mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,229,0.45,5,0.1364699557899681,0.1111111111111111,1.0,2.5253827571868896
0.4,0.01,0,62,229,0.45,6,0.11807411918144041,0.08333333333333333,1.0,2.6673619747161865
0.4,0.01,0,62,229,0.45,7,0.1226872437550609,0.09090909090909091,1.0,2.5124564170837402
0.4,0.01,0,62,229,0.45,8,0.12160582740605935,0.1111111111111111,1.0,2.544829845428467
0.4,0.01,0,62,229,0.45,9,0.11731265074727518,0.08333333333333333,1.0,2.5072574615478516
0.4,0.01,0,62,229,0.45,10,0.12215252159287665,0.1,1.0,2.5149121284484863
0.4,0.01,0,62,254,0.5,1,0.12869421024667627,0.08333333333333333,1.0,2.561558246612549
0.4,0.01,0,62,254,0.5,2,0.12440205129347688,0.07051282051282051,0.9072494669509595,2.5534276962280273
0.4,0.01,0,62,254,0.5,3,0.12033513391764791,0.06547619047619048,0.920042643923241,2.6565675735473633
0.4,0.01,0,62,254,0.5,4,0.12215992560907608,0.058823529411764705,1.0,2.5261363983154297
0.4,0.01,0,62,254,0.5,5,0.1214502789708843,0.09166666666666666,0.9712153518123667,2.5484066009521484
0.4,0.01,0,62,254,0.5,6,0.13062562488813612,0.125,1.0,2.5272789001464844
0.4,0.01,0,62,254,0.5,7,0.12830501651809523,0.1,1.0,2.543607473373413
0.4,0.01,0,62,254,0.5,8,0.13396184138931871,0.08333333333333333,0.9488272921108742,2.510119676589966
0.4,0.01,0,62,254,0.5,9,0.11602933096419167,0.07142857142857142,1.0,2.5235848426818848
0.4,0.01,0,62,254,0.5,10,0.13324857333950563,0.1,1.0,2.685490608215332
0.4,0.01,0,62,280,0.55,1,0.12553849139136122,0.1,1.0,2.5398011207580566
0.4,0.01,0,62,280,0.55,2,0.11913477102536803,0.0763888888888889,0.9253731343283582,2.5399680137634277
0.4,0.01,0,62,280,0.55,3,0.11809076065585579,0.05555555555555555,1.0,2.5628550052642822
0.4,0.01,0,62,280,0.55,4,0.12692372990306025,0.1,1.0,2.545416831970215
0.4,0.01,0,62,280,0.55,5,0.11219888721286068,0.125,1.0,2.537130832672119
0.4,0.01,0,62,280,0.55,6,0.12797954509632595,0.09090909090909091,1.0,2.576096534729004
0.4,0.01,0,62,280,0.55,7,0.08144112556259009,0.019230769230769232,1.0,2.6671082973480225
0.4,0.01,0,62,280,0.55,8,0.11598391859960884,0.09166666666666666,0.9509594882729211,2.811829090118408
0.4,0.01,0,62,280,0.55,9,0.12071134677893286,0.1111111111111111,1.0,2.6415843963623047
0.4,0.01,0,62,280,0.55,10,0.12445124375665192,0.125,1.0,2.664409637451172
0.4,0.01,0,62,305,0.6,1,0.12728599295785617,0.1111111111111111,1.0,2.7819132804870605
0.4,0.01,0,62,305,0.6,2,0.12124420228005676,0.09090909090909091,1.0,2.729546070098877
0.4,0.01,0,62,305,0.6,3,0.12702130842647805,0.1,1.0,2.7918026447296143
0.4,0.01,0,62,305,0.6,4,0.11235088557931373,0.08333333333333333,1.0,2.6596274375915527
0.4,0.01,0,62,305,0.6,5,0.13482060783614508,0.1111111111111111,1.0,3.011746883392334
0.4,0.01,0,62,305,0.6,6,0.113376693353908,0.1111111111111111,1.0,2.742532968521118
0.4,0.01,0,62,305,0.6,7,0.11571311419164032,0.06547619047619048,0.9147121535181236,2.7453272342681885
0.4,0.01,0,62,305,0.6,8,0.11557770718891114,0.1,1.0,2.690295457839966
0.4,0.01,0,62,305,0.6,9,0.12125269141222829,0.07692307692307693,1.0,2.8396172523498535
0.4,0.01,0,62,305,0.6,10,0.140455004587929,0.125,1.0,2.8487071990966797
0.4,0.01,0,62,331,0.65,1,0.1274190218221087,0.1,1.0,2.7688796520233154
0.4,0.01,0,62,331,0.65,2,0.1258361851785673,0.1111111111111111,1.0,2.7992258071899414
0.4,0.01,0,62,331,0.65,3,0.11608717368235505,0.09090909090909091,1.0,2.7674951553344727
0.4,0.01,0,62,331,0.65,4,0.1350565349262283,0.1,1.0,2.8508551120758057
0.4,0.01,0,62,331,0.65,5,0.12542150634044247,0.1,1.0,2.7105295658111572
0.4,0.01,0,62,331,0.65,6,0.12059355458563203,0.1111111111111111,1.0,2.6668314933776855
