mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,1390,0.45,6,0.7483443250184955,0.0016891891891891893,0.09333333333333334,1.4107699394226074
0.01,0.01,0,100,1390,0.45,7,0.6848826298320382,0.002768166089965398,0.18444444444444444,1.2730886936187744
0.01,0.01,0,100,1390,0.45,8,0.7306026951319547,0.0050062578222778474,0.18444444444444444,1.274662733078003
0.01,0.01,0,100,1390,0.45,9,0.7100158621812904,0.0027149321266968325,0.11666666666666667,1.2733080387115479
0.01,0.01,0,100,1390,0.45,10,0.7362861417614945,0.0006257822277847309,0.005555555555555556,1.2656760215759277
0.01,0.01,0,100,1544,0.5,1,0.6381178637566995,0.004084967320261438,0.3211111111111111,1.2787535190582275
0.01,0.01,0,100,1544,0.5,2,0.7079256948261133,0.001384083044982699,0.04555555555555556,1.274521827697754
0.01,0.01,0,100,1544,0.5,3,0.6078633690403835,0.0023847376788553257,0.14555555555555555,1.4262609481811523
0.01,0.01,0,100,1544,0.5,4,0.7138446339851228,0.002152080344332855,0.1288888888888889,1.2808611392974854
0.01,0.01,0,100,1544,0.5,5,0.7098794447247097,0.00196078431372549,0.12666666666666668,1.2850885391235352
0.01,0.01,0,100,1544,0.5,6,0.7283507761453435,0.0032232070910556,0.15888888888888889,1.2912840843200684
0.01,0.01,0,100,1544,0.5,7,0.7567688260285136,0.0031625553447185324,0.2877777777777778,1.2920596599578857
0.01,0.01,0,100,1544,0.5,8,0.6787695630909211,0.0015479876160990713,0.09333333333333334,1.292464017868042
0.01,0.01,0,100,1544,0.5,9,0.6853872978277927,0.0019181585677749361,0.1511111111111111,1.2962539196014404
0.01,0.01,0,100,1544,0.5,10,0.6310231768858288,0.00461361014994233,0.17888888888888888,1.443674087524414
0.01,0.01,0,100,1699,0.55,1,0.6944948181148508,0.0027359781121751026,0.26555555555555554,1.2630255222320557
0.01,0.01,0,100,1699,0.55,2,0.6920975937701145,0.003988035892323031,0.18888888888888888,1.2714262008666992
0.01,0.01,0,100,1699,0.55,3,0.7462257294100518,0.002768166089965398,0.22666666666666666,1.2618646621704102
0.01,0.01,0,100,1699,0.55,4,0.7385329519054707,0.0019828155981493722,0.1111111111111111,1.2895092964172363
0.01,0.01,0,100,1699,0.55,5,0.7016762348777008,0.0029784065524944155,0.21888888888888888,1.2851531505584717
0.01,0.01,0,100,1699,0.55,6,0.5711208645315353,0.001384083044982699,0.056666666666666664,1.2783434391021729
0.01,0.01,0,100,1699,0.55,7,0.6594259287990121,0.002834868887313962,0.19,1.2667596340179443
0.01,0.01,0,100,1699,0.55,8,0.5620633917579264,0.0042780748663101605,0.1922222222222222,1.4357595443725586
0.01,0.01,0,100,1699,0.55,9,0.6865423333148651,0.0036199095022624436,0.1922222222222222,1.2805523872375488
0.01,0.01,0,100,1699,0.55,10,0.6957274948807846,0.002585649644473174,0.21222222222222223,1.2825379371643066
0.01,0.01,0,100,1853,0.6,1,0.6176024671323732,0.0048216007714561235,0.28555555555555556,1.2812702655792236
0.01,0.01,0,100,1853,0.6,2,0.7113018634970094,0.0052677787532923615,0.32555555555555554,1.2787752151489258
0.01,0.01,0,100,1853,0.6,3,0.729354918583131,0.0028846153846153848,0.15,1.2855167388916016
0.01,0.01,0,100,1853,0.6,4,0.7116472563700232,0.0040290088638195,0.25333333333333335,1.278959035873413
0.01,0.01,0,100,1853,0.6,5,0.6382112127968085,0.0034100596760443308,0.14888888888888888,1.4054584503173828
0.01,0.01,0,100,1853,0.6,6,0.6611990641811809,0.004201680672268907,0.11777777777777777,1.2804341316223145
0.01,0.01,0,100,1853,0.6,7,0.6897619405737699,0.0025210084033613447,0.13333333333333333,1.254617691040039
0.01,0.01,0,100,1853,0.6,8,0.7301973958649279,0.0019181585677749361,0.12,1.281130313873291
0.01,0.01,0,100,1853,0.6,9,0.6052226364180684,0.006535947712418301,0.25666666666666665,1.2774205207824707
0.01,0.01,0,100,1853,0.6,10,0.6950169315856085,0.00639386189258312,0.2544444444444444,1.2736315727233887
0.01,0.01,0,100,2008,0.65,1,0.720046505320924,0.006535947712418301,0.36444444444444446,1.254474401473999
0.01,0.01,0,100,2008,0.65,2,0.661193357414182,0.0029411764705882353,0.1622222222222222,1.4021971225738525
0.01,0.01,0,100,2008,0.65,3,0.6492411725417956,0.003419972640218878,0.3411111111111111,1.2534279823303223
0.01,0.01,0,100,2008,0.65,4,0.7030359820317931,0.0034602076124567475,0.16,1.2532320022583008
0.01,0.01,0,100,2008,0.65,5,0.6412080046218628,0.0048216007714561235,0.2733333333333333,1.268629550933838
0.01,0.01,0,100,2008,0.65,6,0.6297085330811372,0.007223942208462332,0.43,1.2550268173217773
0.01,0.01,0,100,2008,0.65,7,0.6647917375464181,0.0063025210084033615,0.2922222222222222,1.2551360130310059
0.01,0.01,0,100,2008,0.65,8,0.6882065824084157,0.004439511653718091,0.18222222222222223,1.2751905918121338
0.01,0.01,0,100,2008,0.65,9,0.6847913405408603,0.0015082956259426848,0.08888888888888889,1.4127521514892578
0.01,0.01,0,100,2008,0.65,10,0.7130140346526328,0.0063025210084033615,0.39222222222222225,1.2742893695831299
0.01,0.01,0,100,2162,0.7,1,0.7082774947686249,0.0027149321266968325,0.15333333333333332,1.2708985805511475
0.01,0.01,0,100,2162,0.7,2,0.6280826311849778,0.011764705882352941,0.36333333333333334,1.2662224769592285
0.01,0.01,0,100,2162,0.7,3,0.6406411750977349,0.005115089514066497,0.22444444444444445,1.2746708393096924
0.01,0.01,0,100,2162,0.7,4,0.7005984739872912,0.00392156862745098,0.18222222222222223,1.264540433883667
0.01,0.01,0,100,2162,0.7,5,0.6015901170707921,0.002178649237472767,0.1411111111111111,1.2657132148742676
0.01,0.01,0,100,2162,0.7,6,0.6650778790850616,0.004201680672268907,0.2222222222222222,1.4280507564544678
0.01,0.01,0,100,2162,0.7,7,0.6563726292459775,0.004084967320261438,0.26666666666666666,1.275463342666626
0.01,0.01,0,100,2162,0.7,8,0.6652972979690694,0.002352941176470588,0.09888888888888889,1.2723419666290283
0.01,0.01,0,100,2162,0.7,9,0.7076469857912686,0.0053475935828877,0.23222222222222222,1.2620079517364502
0.01,0.01,0,100,2162,0.7,10,0.6753127928986469,0.0020761245674740486,0.14,1.2515153884887695
0.01,0.01,0,100,2317,0.75,1,0.7540120888458045,0.002768166089965398,0.2588888888888889,1.2648756504058838
0.01,0.01,0,100,2317,0.75,2,0.6805975986737792,0.0036310820624546117,0.3388888888888889,1.2474663257598877
0.01,0.01,0,100,2317,0.75,3,0.8087904041064126,0.0053475935828877,0.3333333333333333,1.2613651752471924
0.01,0.01,0,100,2317,0.75,4,0.7340528100170419,0.0036310820624546117,0.26222222222222225,1.419877052307129
0.01,0.01,0,100,2317,0.75,5,0.6753508135379318,0.0057859209257473485,0.3422222222222222,1.2706818580627441
0.01,0.01,0,100,2317,0.75,6,0.7162750282787946,0.004310344827586207,0.2011111111111111,1.2593834400177002
0.01,0.01,0,100,2317,0.75,7,0.6315146253462119,0.0036199095022624436,0.1811111111111111,1.255375623703003
0.01,0.01,0,100,2317,0.75,8,0.6226078296396397,0.0106951871657754,0.5588888888888889,1.2760119438171387
0.01,0.01,0,100,2317,0.75,9,0.7449984332377609,0.0034602076124567475,0.14888888888888888,1.278764247894287
0.01,0.01,0,100,2317,0.75,10,0.648085806482391,0.0052122114668652275,0.30333333333333334,1.2670314311981201
0.01,0.01,0,100,2471,0.8,1,0.6270097502481565,0.008912655971479501,0.5866666666666667,1.4058499336242676
0.01,0.01,0,100,2471,0.8,2,0.6135175943551626,0.013235294117647059,0.5711111111111111,1.270606517791748
0.01,0.01,0,100,2471,0.8,3,0.6098121122133752,0.0053475935828877,0.36,1.2734730243682861
0.01,0.01,0,100,2471,0.8,4,0.6040515279494498,0.006920415224913495,0.3322222222222222,1.2635016441345215
0.01,0.01,0,100,2471,0.8,5,0.6524826943049827,0.0052122114668652275,0.39555555555555555,1.2764232158660889
0.01,0.01,0,100,2471,0.8,6,0.6401082518803709,0.013282732447817837,0.43777777777777777,1.2979671955108643
0.01,0.01,0,100,2471,0.8,7,0.7406233551925534,0.0056925996204933585,0.3877777777777778,1.295227289199829
0.01,0.01,0,100,2471,0.8,8,0.6862389167256597,0.007541478129713424,0.18,1.4355032444000244
0.01,0.01,0,100,2471,0.8,9,0.6778551858463983,0.009988901220865706,0.49666666666666665,1.2949881553649902
0.01,0.01,0,100,2471,0.8,10,0.6122339135469086,0.004971002485501243,0.3055555555555556,1.2708699703216553
0.01,0.01,0,100,2626,0.85,1,0.6844596330336437,0.0056925996204933585,0.33111111111111113,1.297750473022461
0.01,0.01,0,100,2626,0.85,2,0.6263853951650133,0.014705882352941176,0.38666666666666666,1.2751703262329102
0.01,0.01,0,100,2626,0.85,3,0.6462546103464949,0.005967604433077579,0.3277777777777778,1.2731971740722656
0.01,0.01,0,100,2626,0.85,4,0.6668706448740487,0.006535947712418301,0.4166666666666667,1.2831785678863525
0.01,0.01,0,100,2626,0.85,5,0.6236751527263539,0.006862745098039216,0.35333333333333333,1.4418275356292725
0.01,0.01,0,100,2626,0.85,6,0.6991555791004797,0.012718600953895072,0.44666666666666666,1.310971736907959
0.01,0.01,0,100,2626,0.85,7,0.7063993256600788,0.005967604433077579,0.4066666666666667,1.294494390487671
0.01,0.01,0,100,2626,0.85,8,0.5996259506723894,0.03580562659846547,0.7966666666666666,1.2724449634552002
0.01,0.01,0,100,2626,0.85,9,0.7130806952804778,0.007509386733416771,0.37444444444444447,1.265517234802246
0.01,0.01,0,100,2626,0.85,10,0.7009353398192478,0.00639386189258312,0.18888888888888888,1.2836368083953857
0.01,0.01,0,100,2780,0.9,1,0.6938683265140145,0.008879023307436182,0.47555555555555556,1.2886333465576172
0.01,0.01,0,100,2780,0.9,2,0.6408741404359604,0.034759358288770054,0.6688888888888889,1.284196376800537
0.01,0.01,0,100,2780,0.9,3,0.6879729340699614,0.005982053838484547,0.31666666666666665,1.43064284324646
0.01,0.01,0,100,2780,0.9,4,0.5660685885595641,0.01393188854489164,0.4822222222222222,1.2854926586151123
0.01,0.01,0,100,2780,0.9,5,0.5917734445909492,0.006862745098039216,0.45111111111111113,1.291144847869873
0.01,0.01,0,100,2780,0.9,6,0.5793093838449824,0.01384083044982699,0.5188888888888888,1.2939403057098389
0.01,0.01,0,100,2780,0.9,7,0.7160718515927659,0.008912655971479501,0.5044444444444445,1.2617995738983154
0.01,0.01,0,100,2780,0.9,8,0.531947628683479,0.018823529411764704,0.5277777777777778,1.2832727432250977
0.01,0.01,0,100,2780,0.9,9,0.6437689087189831,0.00823529411764706,0.35777777777777775,1.282301664352417
0.01,0.01,0,100,2780,0.9,10,0.6393344084464115,0.0053475935828877,0.2222222222222222,1.438093662261963
0.01,0.01,0,100,2935,0.95,1,0.6283897276682462,0.009191176470588236,0.5255555555555556,1.295959711074829
0.01,0.01,0,100,2935,0.95,2,0.6442644878237227,0.01384083044982699,0.43555555555555553,1.2957892417907715
0.01,0.01,0,100,2935,0.95,3,0.5881793995311937,0.006127450980392157,0.22555555555555556,1.2836573123931885
0.01,0.01,0,100,2935,0.95,4,0.6534117585590918,0.023965141612200435,0.54,1.2923965454101562
0.01,0.01,0,100,2935,0.95,5,0.5961012292171733,0.023529411764705882,0.5966666666666667,1.277827262878418
0.01,0.01,0,100,2935,0.95,6,0.5970537901430457,0.013368983957219251,0.6022222222222222,1.2902307510375977
0.01,0.01,0,100,2935,0.95,7,0.7268254587000242,0.013368983957219251,0.5544444444444444,1.4203803539276123
0.01,0.01,0,100,2935,0.95,8,0.6775853146609163,0.01680672268907563,0.6155555555555555,1.264148235321045
0.01,0.01,0,100,2935,0.95,9,0.6555704906003886,0.014705882352941176,0.5611111111111111,1.2806918621063232
0.01,0.01,0,100,2935,0.95,10,0.6162977433921228,0.007714561234329798,0.52,1.2810704708099365
0.01,0.01,0,100,3089,1,1,0.6233949807324113,0.008073817762399077,0.35444444444444445,1.2730121612548828
0.01,0.01,0,100,3089,1,2,0.6513050054858568,0.024955436720142603,0.8733333333333333,1.2788259983062744
0.01,0.01,0,100,3089,1,3,0.6027598342028956,0.0196078431372549,0.4633333333333333,1.2694082260131836
0.01,0.01,0,100,3089,1,4,0.6212554416454448,0.007714561234329798,0.5455555555555556,1.450462818145752
0.01,0.01,0,100,3089,1,5,0.6785334201614808,0.011029411764705883,0.5444444444444444,1.271362543106079
0.01,0.01,0,100,3089,1,6,0.6178985192496107,0.025210084033613446,0.6144444444444445,1.2544395923614502
0.01,0.01,0,100,3089,1,7,0.5948335532811003,0.01045751633986928,0.4922222222222222,1.2588388919830322
0.01,0.01,0,100,3089,1,8,0.5854042247352736,0.01809954751131222,0.7033333333333334,1.2677171230316162
0.01,0.01,0,100,3089,1,9,0.629529638991171,0.02249134948096886,0.7133333333333334,1.2402219772338867
0.01,0.01,0,100,3089,1,10,0.7020988778645447,0.011627906976744186,0.4311111111111111,1.2367157936096191
0.01,0.01,1,49,0,0,0,0.7733088155915687,0.00261437908496732,0.0914826498422713,
0.01,0.01,1,49,7,0.01,1,0.634862496464846,0.0016806722689075631,0.07886435331230283,1.3108136653900146
0.01,0.01,1,49,7,0.01,2,0.760148443789614,0.0012254901960784314,0.056782334384858045,1.1565284729003906
0.01,0.01,1,49,7,0.01,3,0.778879682177422,0.0,0.002103049421661409,1.1575210094451904
