mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,86,1151,0.8,1,0.31728762711705133,0.012121212121212121,0.712253829321663,1.274625301361084
0.2,0.01,0,86,1151,0.8,2,0.2844449113852544,0.02619047619047619,0.8949671772428884,1.3131978511810303
0.2,0.01,0,86,1151,0.8,3,0.32886803689116434,0.0375,0.7592997811816192,1.3251824378967285
0.2,0.01,0,86,1151,0.8,4,0.2717143187224439,0.023809523809523808,0.8533916849015317,1.3086810111999512
0.2,0.01,0,86,1151,0.8,5,0.317728079594047,0.035256410256410256,0.9288840262582057,1.2801902294158936
0.2,0.01,0,86,1151,0.8,6,0.3411851437219558,0.026785714285714284,0.7242888402625821,1.3512442111968994
0.2,0.01,0,86,1151,0.8,7,0.3837250771724957,0.031609195402298854,0.8960612691466083,1.4593780040740967
0.2,0.01,0,86,1151,0.8,8,0.32096542204036516,0.024193548387096774,0.7538293216630197,1.275406837463379
0.2,0.01,0,86,1151,0.8,9,0.3194060131181599,0.022988505747126436,0.6980306345733042,1.3193120956420898
0.2,0.01,0,86,1151,0.8,10,0.3116316025940313,0.019736842105263157,0.7614879649890591,1.2993226051330566
0.2,0.01,0,86,1223,0.85,1,0.35361985682165653,0.02546296296296296,0.9190371991247265,1.304701566696167
0.2,0.01,0,86,1223,0.85,2,0.3103892603392725,0.041666666666666664,0.8282275711159738,1.3210976123809814
0.2,0.01,0,86,1223,0.85,3,0.3404618902423594,0.025,0.7439824945295405,1.2988064289093018
0.2,0.01,0,86,1223,0.85,4,0.25101204495419943,0.025252525252525252,0.838074398249453,1.4601328372955322
0.2,0.01,0,86,1223,0.85,5,0.3292430533817021,0.046296296296296294,0.8555798687089715,1.3255822658538818
0.2,0.01,0,86,1223,0.85,6,0.2543713362018144,0.043478260869565216,1.0,1.3342132568359375
0.2,0.01,0,86,1223,0.85,7,0.27555788928034636,0.030555555555555555,0.9266958424507659,1.325477123260498
0.2,0.01,0,86,1223,0.85,8,0.33000939758057674,0.027777777777777776,0.9288840262582057,1.327528953552246
0.2,0.01,0,86,1223,0.85,9,0.29504003838826426,0.026881720430107527,0.8260393873085339,1.324833869934082
0.2,0.01,0,86,1223,0.85,10,0.2870784324060581,0.03819444444444445,0.9113785557986871,1.3231792449951172
0.2,0.01,0,86,1295,0.9,1,0.3000661571763118,0.02976190476190476,0.8205689277899344,1.4745252132415771
0.2,0.01,0,86,1295,0.9,2,0.28589170183386886,0.03225806451612903,1.0,1.3465118408203125
0.2,0.01,0,86,1295,0.9,3,0.2774465783838485,0.031609195402298854,0.9091903719912473,1.309997797012329
0.2,0.01,0,86,1295,0.9,4,0.3506502457370951,0.034722222222222224,0.8227571115973742,1.317976713180542
0.2,0.01,0,86,1295,0.9,5,0.32671224752765987,0.03985507246376811,0.9146608315098468,1.3879766464233398
0.2,0.01,0,86,1295,0.9,6,0.26754500737633424,0.04824561403508772,0.9212253829321663,1.322014331817627
0.2,0.01,0,86,1295,0.9,7,0.2563301056281797,0.05092592592592592,0.949671772428884,1.3526170253753662
0.2,0.01,0,86,1295,0.9,8,0.27707125678771594,0.05263157894736842,1.0,1.4785749912261963
0.2,0.01,0,86,1295,0.9,9,0.2864994784196268,0.047619047619047616,1.0,1.3323931694030762
0.2,0.01,0,86,1295,0.9,10,0.29452598996416324,0.05,1.0,1.327566385269165
0.2,0.01,0,86,1367,0.95,1,0.27471839146410126,0.027777777777777776,0.7417943107221007,1.3466646671295166
0.2,0.01,0,86,1367,0.95,2,0.3172711291242423,0.02631578947368421,1.0,1.320016860961914
0.2,0.01,0,86,1367,0.95,3,0.30860426716160133,0.031609195402298854,0.9288840262582057,1.3168764114379883
0.2,0.01,0,86,1367,0.95,4,0.293765383446291,0.027777777777777776,0.8369803063457331,1.3807883262634277
0.2,0.01,0,86,1367,0.95,5,0.3677179863771064,0.035256410256410256,0.9037199124726477,1.3265893459320068
0.2,0.01,0,86,1367,0.95,6,0.26521753807057313,0.06111111111111111,0.9146608315098468,1.4610013961791992
0.2,0.01,0,86,1367,0.95,7,0.3556329796748207,0.05092592592592592,0.9277899343544858,1.3430209159851074
0.2,0.01,0,86,1367,0.95,8,0.26715240678569296,0.031609195402298854,0.9146608315098468,1.3172385692596436
0.2,0.01,0,86,1367,0.95,9,0.3161530872437172,0.06666666666666667,1.0,1.3570373058319092
0.2,0.01,0,86,1367,0.95,10,0.2634021625661808,0.02956989247311828,0.8894967177242888,1.3342540264129639
0.2,0.01,0,86,1439,1,1,0.2448914232790954,0.05092592592592592,0.9409190371991247,1.3363230228424072
0.2,0.01,0,86,1439,1,2,0.2565271602256763,0.03333333333333333,1.0,1.355980396270752
0.2,0.01,0,86,1439,1,3,0.33032712204442155,0.058823529411764705,1.0,1.493830680847168
0.2,0.01,0,86,1439,1,4,0.3022063233150348,0.057291666666666664,0.9157549234135668,1.2973406314849854
0.2,0.01,0,86,1439,1,5,0.30159702945514777,0.04,1.0,1.333930492401123
0.2,0.01,0,86,1439,1,6,0.3428094775723227,0.033950617283950615,0.9135667396061269,1.3168144226074219
0.2,0.01,0,86,1439,1,7,0.29291121243141516,0.03666666666666667,0.8949671772428884,1.3569090366363525
0.2,0.01,0,86,1439,1,8,0.28470349083561436,0.045454545454545456,1.0,1.3237597942352295
0.2,0.01,0,86,1439,1,9,0.3409856531860845,0.04824561403508772,0.9080962800875274,1.345238447189331
0.2,0.01,0,86,1439,1,10,0.25059535290148566,0.041666666666666664,0.9113785557986871,1.473933458328247
0.2,0.01,1,70,0,0,0,0.34041787418572955,0.01126126126126126,0.432258064516129,
0.2,0.01,1,70,8,0.01,1,0.3731713243287587,0.009259259259259259,0.46774193548387094,1.2117090225219727
0.2,0.01,1,70,8,0.01,2,0.326908545160413,0.008169934640522876,0.4258064516129032,1.2213654518127441
0.2,0.01,1,70,8,0.01,3,0.41635446169975454,0.011904761904761904,0.5795698924731183,1.230635404586792
0.2,0.01,1,70,8,0.01,4,0.3062437497195706,0.018518518518518517,0.6483870967741936,1.232161045074463
0.2,0.01,1,70,8,0.01,5,0.31305587856357103,0.008771929824561403,0.32365591397849464,1.2201342582702637
0.2,0.01,1,70,8,0.01,6,0.34538155516460395,0.013257575757575758,0.556989247311828,1.2249627113342285
0.2,0.01,1,70,8,0.01,7,0.3254161284875644,0.01016260162601626,0.4397849462365591,1.4015111923217773
0.2,0.01,1,70,8,0.01,8,0.32168495861635443,0.015350877192982455,0.5838709677419355,1.2370810508728027
0.2,0.01,1,70,8,0.01,9,0.3392681236610302,0.015350877192982455,0.5956989247311828,1.2246787548065186
0.2,0.01,1,70,8,0.01,10,0.32032648961246446,0.009259259259259259,0.44731182795698926,1.2396762371063232
0.2,0.01,1,70,39,0.05,1,0.33223521504876496,0.016666666666666666,0.6516129032258065,1.2570929527282715
0.2,0.01,1,70,39,0.05,2,0.31141217516794395,0.014705882352941176,0.5311827956989247,1.2456986904144287
0.2,0.01,1,70,39,0.05,3,0.33955819887215627,0.01020408163265306,0.5204301075268817,1.2557079792022705
0.2,0.01,1,70,39,0.05,4,0.3473182122127257,0.014705882352941176,0.5129032258064516,1.4039204120635986
0.2,0.01,1,70,39,0.05,5,0.32486397594243116,0.024193548387096774,0.7387096774193549,1.2570152282714844
0.2,0.01,1,70,39,0.05,6,0.31577625118160163,0.032407407407407406,0.6,1.2427258491516113
0.2,0.01,1,70,39,0.05,7,0.3692027539331492,0.010869565217391304,0.5053763440860215,1.2215404510498047
0.2,0.01,1,70,39,0.05,8,0.37775537538213555,0.015151515151515152,0.6903225806451613,1.2164607048034668
0.2,0.01,1,70,39,0.05,9,0.4118018857060489,0.010869565217391304,0.4591397849462366,1.2575874328613281
0.2,0.01,1,70,39,0.05,10,0.41820875327691215,0.013440860215053764,0.421505376344086,1.2564940452575684
0.2,0.01,1,70,78,0.1,1,0.27308791805921434,0.015625,0.5236559139784946,1.4356215000152588
0.2,0.01,1,70,78,0.1,2,0.3359112492201963,0.014367816091954023,0.45483870967741935,1.2421305179595947
