mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,39,50,0.5,1,0.32017538322175154,0.13445378151260504,0.922996878251821,1.513310432434082
0.5,1.0,0,39,50,0.5,2,0.3384006036881079,0.16666666666666666,1.0,1.754157543182373
0.5,1.0,0,39,50,0.5,3,0.328704162037026,0.11764705882352941,0.8928199791883454,1.5760281085968018
0.5,1.0,0,39,50,0.5,4,0.3171208350377509,0.10084033613445378,0.7065556711758585,1.5602216720581055
0.5,1.0,0,39,50,0.5,5,0.3451158299901775,0.0915032679738562,0.8491155046826223,1.635141372680664
0.5,1.0,0,39,50,0.5,6,0.2952216418602309,0.15294117647058825,0.8012486992715921,1.8147587776184082
0.5,1.0,0,39,50,0.5,7,0.32955678809325906,0.1092436974789916,0.7263267429760666,1.6691832542419434
0.5,1.0,0,39,50,0.5,8,0.30078136456365373,0.09558823529411764,0.81789802289282,1.7743690013885498
0.5,1.0,0,39,50,0.5,9,0.30923219687787773,0.10294117647058823,0.8272632674297606,1.7590060234069824
0.5,1.0,0,39,50,0.5,10,0.29211604908691174,0.16470588235294117,0.8012486992715921,1.4988369941711426
0.5,1.0,0,39,55,0.55,1,0.31291971090643966,0.14705882352941177,0.8699271592091571,1.60383939743042
0.5,1.0,0,39,55,0.55,2,0.35380994961873935,0.17647058823529413,0.890738813735692,1.6040141582489014
0.5,1.0,0,39,55,0.55,3,0.3583183994183469,0.08088235294117647,0.6222684703433923,1.748417615890503
0.5,1.0,0,39,55,0.55,4,0.3303401541603455,0.0784313725490196,0.7096774193548387,1.542147159576416
0.5,1.0,0,39,55,0.55,5,0.29510089682250973,0.14705882352941177,0.8616024973985432,1.5540852546691895
0.5,1.0,0,39,55,0.55,6,0.31511420859189276,0.14705882352941177,0.8886576482830385,1.6944632530212402
0.5,1.0,0,39,55,0.55,7,0.3183843144719289,0.08403361344537816,0.6045785639958376,1.7971506118774414
0.5,1.0,0,39,55,0.55,8,0.3268678899936448,0.1568627450980392,0.9490114464099896,1.6050684452056885
0.5,1.0,0,39,55,0.55,9,0.32403480476262003,0.1092436974789916,0.7273673257023934,1.6374926567077637
0.5,1.0,0,39,55,0.55,10,0.31240083766808185,0.14705882352941177,0.8553590010405827,1.7353203296661377
0.5,1.0,0,39,60,0.6,1,0.3389374162220774,0.13725490196078433,0.8387096774193549,1.837763786315918
0.5,1.0,0,39,60,0.6,2,0.3049876650481479,0.11764705882352941,0.8366285119667014,1.82930326461792
0.5,1.0,0,39,60,0.6,3,0.3415000980111455,0.1092436974789916,0.7960457856399584,1.8162519931793213
0.5,1.0,0,39,60,0.6,4,0.32796563160702535,0.17647058823529413,0.8688865764828304,1.6194567680358887
0.5,1.0,0,39,60,0.6,5,0.29858263681318103,0.09803921568627451,0.8449531737773153,1.5892486572265625
0.5,1.0,0,39,60,0.6,6,0.30486313089052886,0.12745098039215685,0.785639958376691,1.6448488235473633
0.5,1.0,0,39,60,0.6,7,0.27476836537624433,0.15294117647058825,0.7596253902185224,1.6190643310546875
0.5,1.0,0,39,60,0.6,8,0.2990534118058499,0.10294117647058823,0.8272632674297606,1.6960628032684326
0.5,1.0,0,39,60,0.6,9,0.28684986997000206,0.13725490196078433,0.8189386056191468,1.5607411861419678
0.5,1.0,0,39,60,0.6,10,0.305986631116333,0.10294117647058823,0.8574401664932362,1.6621816158294678
0.5,1.0,0,39,65,0.65,1,0.3570584315683102,0.12745098039215685,0.7471383975026015,1.873521327972412
0.5,1.0,0,39,65,0.65,2,0.30777065114461866,0.125,1.0,1.6103625297546387
0.5,1.0,0,39,65,0.65,3,0.31240371357207253,0.08823529411764706,0.7960457856399584,1.7102563381195068
0.5,1.0,0,39,65,0.65,4,0.30796297433619985,0.23529411764705882,0.967741935483871,1.8235173225402832
0.5,1.0,0,39,65,0.65,5,0.3297049749617901,0.1092436974789916,0.8064516129032258,1.6320137977600098
0.5,1.0,0,39,65,0.65,6,0.30515439326056143,0.17647058823529413,0.8782518210197711,2.0132575035095215
0.5,1.0,0,39,65,0.65,7,0.3079388907204932,0.11764705882352941,0.8272632674297606,1.858264446258545
0.5,1.0,0,39,65,0.65,8,0.33944503057466674,0.18823529411764706,0.9396462018730489,1.7439918518066406
0.5,1.0,0,39,65,0.65,9,0.2822942418431163,0.11764705882352941,0.8043704474505723,1.6090681552886963
0.5,1.0,0,39,65,0.65,10,0.3168282697320458,0.09558823529411764,0.7242455775234131,1.695831537246704
0.5,1.0,0,39,70,0.7,1,0.3086776118544977,0.22058823529411764,0.8657648283038502,1.68143892288208
0.5,1.0,0,39,70,0.7,2,0.33285105085499767,0.17647058823529413,0.8563995837669095,1.6198105812072754
0.5,1.0,0,39,70,0.7,3,0.29825147625380555,0.1092436974789916,0.7554630593132154,1.800497055053711
0.5,1.0,0,39,70,0.7,4,0.32380244597127866,0.10784313725490197,0.6732570239334027,1.740788221359253
0.5,1.0,0,39,70,0.7,5,0.30438897414641874,0.17647058823529413,0.9198751300728408,1.8664608001708984
0.5,1.0,0,39,70,0.7,6,0.3258851342917489,0.11029411764705882,0.8980228928199792,1.6123898029327393
0.5,1.0,0,39,70,0.7,7,0.2878161410057851,0.14705882352941177,0.9001040582726326,1.713944673538208
0.5,1.0,0,39,70,0.7,8,0.3396865766151367,0.17647058823529413,0.8761706555671176,1.825183629989624
0.5,1.0,0,39,70,0.7,9,0.3286904184269208,0.14705882352941177,0.8563995837669095,1.7196836471557617
0.5,1.0,0,39,70,0.7,10,0.33593482303450695,0.1568627450980392,0.9167533818938606,1.9007833003997803
0.5,1.0,0,39,75,0.75,1,0.3308579829315481,0.17647058823529413,0.9011446409989594,2.06298565864563
0.5,1.0,0,39,75,0.75,2,0.34826713003793974,0.16470588235294117,0.7752341311134235,1.6931331157684326
0.5,1.0,0,39,75,0.75,3,0.35766099047917915,0.15294117647058825,0.7211238293444329,1.6470580101013184
0.5,1.0,0,39,75,0.75,4,0.3245382440362879,0.10084033613445378,0.668054110301769,1.7639107704162598
0.5,1.0,0,39,75,0.75,5,0.32038940333703453,0.08496732026143791,0.7783558792924038,1.7087697982788086
0.5,1.0,0,39,75,0.75,6,0.31620187567885855,0.16470588235294117,0.7825182101977107,1.6318168640136719
0.5,1.0,0,39,75,0.75,7,0.33550007258194037,0.12745098039215685,0.6628511966701353,1.6682648658752441
0.5,1.0,0,39,75,0.75,8,0.281780450381852,0.08088235294117647,0.6368366285119667,2.017007827758789
0.5,1.0,0,39,75,0.75,9,0.2973760256249019,0.16470588235294117,0.7960457856399584,1.8071613311767578
0.5,1.0,0,39,75,0.75,10,0.3486209378947175,0.13725490196078433,0.8407908428720083,1.6925067901611328
0.5,1.0,0,39,80,0.8,1,0.35037482073372195,0.17647058823529413,0.8896982310093653,1.8264894485473633
0.5,1.0,0,39,80,0.8,2,0.32098198302352554,0.08823529411764706,0.7273673257023934,1.746748924255371
0.5,1.0,0,39,80,0.8,3,0.3189675654536201,0.12605042016806722,0.9084287200832466,1.8882384300231934
0.5,1.0,0,39,80,0.8,4,0.3000215734524861,0.16470588235294117,0.8231009365244537,1.9477968215942383
0.5,1.0,0,39,80,0.8,5,0.3092342089816846,0.13725490196078433,0.8012486992715921,1.8173561096191406
0.5,1.0,0,39,80,0.8,6,0.33376342321315716,0.1092436974789916,0.7200832466181062,1.8485281467437744
0.5,1.0,0,39,80,0.8,7,0.3248037244252565,0.1092436974789916,0.785639958376691,1.77540922164917
0.5,1.0,0,39,80,0.8,8,0.31802495510446727,0.11764705882352941,0.708636836628512,1.7204773426055908
0.5,1.0,0,39,80,0.8,9,0.33117838663360866,0.20588235294117646,0.8428720083246618,1.6508078575134277
0.5,1.0,0,39,80,0.8,10,0.2909973570174558,0.14705882352941177,0.9032258064516129,1.6540699005126953
0.5,1.0,0,39,85,0.85,1,0.3179628836268624,0.1568627450980392,0.9396462018730489,1.794642448425293
0.5,1.0,0,39,85,0.85,2,0.3203950687437829,0.17647058823529413,0.8636836628511967,1.9267339706420898
0.5,1.0,0,39,85,0.85,3,0.3427051365817472,0.125,1.0,1.8111674785614014
0.5,1.0,0,39,85,0.85,4,0.3039984104138502,0.14705882352941177,0.8595213319458896,1.7844154834747314
0.5,1.0,0,39,85,0.85,5,0.3323586421314072,0.16470588235294117,0.813735691987513,1.7839510440826416
0.5,1.0,0,39,85,0.85,6,0.34172780119739216,0.13725490196078433,0.7814776274713839,1.7229986190795898
0.5,1.0,0,39,85,0.85,7,0.3146187237499522,0.18823529411764706,0.9614984391259105,1.9394192695617676
0.5,1.0,0,39,85,0.85,8,0.3334697941826777,0.11764705882352941,0.8231009365244537,1.900449275970459
0.5,1.0,0,39,85,0.85,9,0.3136382431283467,0.10294117647058823,0.8792924037460979,1.6776654720306396
0.5,1.0,0,39,85,0.85,10,0.3361396946352252,0.2,1.0,1.6843039989471436
0.5,1.0,0,39,90,0.9,1,0.28921368154967764,0.13725490196078433,0.8293444328824141,1.8430936336517334
0.5,1.0,0,39,90,0.9,2,0.34475649626327026,0.16666666666666666,1.0,1.6894631385803223
0.5,1.0,0,39,90,0.9,3,0.2818509926949722,0.18823529411764706,0.9438085327783559,1.6296780109405518
0.5,1.0,0,39,90,0.9,4,0.32928156406414333,0.14705882352941177,0.8969823100936525,1.6422288417816162
0.5,1.0,0,39,90,0.9,5,0.3297468270500855,0.13725490196078433,0.81789802289282,1.8997361660003662
0.5,1.0,0,39,90,0.9,6,0.29580888202774724,0.16470588235294117,0.8251821019771072,1.746047019958496
0.5,1.0,0,39,90,0.9,7,0.2949668444744796,0.12745098039215685,0.7762747138397502,1.7258048057556152
0.5,1.0,0,39,90,0.9,8,0.33034203710140697,0.12745098039215685,0.7513007284079084,2.11490797996521
0.5,1.0,0,39,90,0.9,9,0.3317479847049877,0.18823529411764706,0.9542143600416233,1.6552202701568604
0.5,1.0,0,39,90,0.9,10,0.35119301938665104,0.12745098039215685,0.72840790842872,1.850374698638916
0.5,1.0,0,39,95,0.95,1,0.29839044138776094,0.17647058823529413,0.8792924037460979,1.9303762912750244
0.5,1.0,0,39,95,0.95,2,0.31757139168354787,0.10294117647058823,0.8043704474505723,1.8307011127471924
0.5,1.0,0,39,95,0.95,3,0.3181376614547677,0.17647058823529413,0.8387096774193549,1.6803748607635498
