mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,266,0.5,5,0.3057290162179237,0.017857142857142856,0.5213675213675214,1.8725128173828125
0.5,1.0,0,64,266,0.5,6,0.27280899556500143,0.03611111111111111,0.5032051282051282,1.9219772815704346
0.5,1.0,0,64,266,0.5,7,0.2936391812228446,0.02355072463768116,0.5448717948717948,1.8815109729766846
0.5,1.0,0,64,266,0.5,8,0.2911142007663227,0.027777777777777776,0.5566239316239316,1.9369373321533203
0.5,1.0,0,64,266,0.5,9,0.29268807380468526,0.016414141414141416,0.5373931623931624,1.906182050704956
0.5,1.0,0,64,266,0.5,10,0.2627308195424681,0.02850877192982456,0.5523504273504274,2.0646402835845947
0.5,1.0,0,64,293,0.55,1,0.28728708325599156,0.02717391304347826,0.5534188034188035,1.9086408615112305
0.5,1.0,0,64,293,0.55,2,0.26974006743548407,0.013888888888888888,0.5042735042735043,1.9384021759033203
0.5,1.0,0,64,293,0.55,3,0.2952270395547865,0.015476190476190477,0.5010683760683761,1.9727039337158203
0.5,1.0,0,64,293,0.55,4,0.2572950948585597,0.02546296296296296,0.44764957264957267,1.911139726638794
0.5,1.0,0,64,293,0.55,5,0.2793984706149352,0.02666666666666667,0.6581196581196581,1.931140661239624
0.5,1.0,0,64,293,0.55,6,0.2822614781821678,0.032407407407407406,0.5811965811965812,1.9332501888275146
0.5,1.0,0,64,293,0.55,7,0.2839000617408367,0.028985507246376812,0.6474358974358975,2.0780751705169678
0.5,1.0,0,64,293,0.55,8,0.2877622729515604,0.03888888888888889,0.5822649572649573,1.9374876022338867
0.5,1.0,0,64,293,0.55,9,0.3071866836330101,0.028985507246376812,0.6581196581196581,1.9749536514282227
0.5,1.0,0,64,293,0.55,10,0.29028275961952044,0.02717391304347826,0.6581196581196581,1.9728412628173828
0.5,1.0,0,64,320,0.6,1,0.23638289274788965,0.037037037037037035,0.6367521367521367,1.968625545501709
0.5,1.0,0,64,320,0.6,2,0.2752666012032165,0.03070175438596491,0.6196581196581197,1.965195655822754
0.5,1.0,0,64,320,0.6,3,0.2679618837297968,0.03888888888888889,0.5544871794871795,1.972524881362915
0.5,1.0,0,64,320,0.6,4,0.2750769634290682,0.03070175438596491,0.6100427350427351,2.12501859664917
0.5,1.0,0,64,320,0.6,5,0.28881873680051295,0.032407407407407406,0.6196581196581197,1.9706740379333496
0.5,1.0,0,64,320,0.6,6,0.29732135029815765,0.02442528735632184,0.7083333333333334,1.959904432296753
0.5,1.0,0,64,320,0.6,7,0.27719591245186487,0.032196969696969696,0.6666666666666666,1.961055040359497
0.5,1.0,0,64,320,0.6,8,0.284260208784567,0.03070175438596491,0.657051282051282,1.9496920108795166
0.5,1.0,0,64,320,0.6,9,0.2990275339136549,0.032407407407407406,0.5865384615384616,1.9328036308288574
0.5,1.0,0,64,320,0.6,10,0.290301574056491,0.03070175438596491,0.5555555555555556,1.9250972270965576
0.5,1.0,0,64,346,0.65,1,0.317363543833554,0.031746031746031744,0.5918803418803419,1.9569666385650635
0.5,1.0,0,64,346,0.65,2,0.2563236717376159,0.032407407407407406,0.594017094017094,2.1195597648620605
0.5,1.0,0,64,346,0.65,3,0.2876577560854637,0.04861111111111111,0.5854700854700855,1.9632995128631592
0.5,1.0,0,64,346,0.65,4,0.30446700389907094,0.024305555555555556,0.5908119658119658,1.9314029216766357
0.5,1.0,0,64,346,0.65,5,0.2746045879650334,0.044642857142857144,0.6271367521367521,1.9512903690338135
0.5,1.0,0,64,346,0.65,6,0.2708617947585076,0.044444444444444446,0.6057692307692307,1.9530861377716064
0.5,1.0,0,64,346,0.65,7,0.26735898652345547,0.031746031746031744,0.6773504273504274,1.9595699310302734
0.5,1.0,0,64,346,0.65,8,0.28032934598036263,0.03289473684210526,0.5470085470085471,1.9056358337402344
0.5,1.0,0,64,346,0.65,9,0.26642105150133544,0.023809523809523808,0.5491452991452992,2.0908665657043457
0.5,1.0,0,64,346,0.65,10,0.2892691884085721,0.023333333333333334,0.5470085470085471,1.93858003616333
0.5,1.0,0,64,373,0.7,1,0.22501950579981325,0.027777777777777776,0.6324786324786325,1.9443039894104004
0.5,1.0,0,64,373,0.7,2,0.29598491466885946,0.025793650793650792,0.5641025641025641,1.9441115856170654
