mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,38,86,0.3,1,0.26492162230162264,0.023529411764705882,0.40124740124740127,1.21720552444458
0.2,0.01,0,38,86,0.3,2,0.35315950809519747,0.023529411764705882,0.3399168399168399,1.2194647789001465
0.2,0.01,0,38,86,0.3,3,0.26337919996383524,0.03167420814479638,0.42515592515592515,1.2353925704956055
0.2,0.01,0,38,86,0.3,4,0.28695098395958896,0.01764705882352941,0.39293139293139295,1.2197837829589844
0.2,0.01,0,38,86,0.3,5,0.3272505989649402,0.025210084033613446,0.5540540540540541,1.2172210216522217
0.2,0.01,0,38,86,0.3,6,0.2820173887412295,0.0374331550802139,0.44282744282744285,1.3610413074493408
0.2,0.01,0,38,86,0.3,7,0.32833567310360795,0.02768166089965398,0.498960498960499,1.218419075012207
0.2,0.01,0,38,86,0.3,8,0.2936241773130538,0.04411764705882353,0.5374220374220374,1.218510627746582
0.2,0.01,0,38,86,0.3,9,0.35549600040661267,0.08823529411764706,0.7702702702702703,1.2198622226715088
0.2,0.01,0,38,86,0.3,10,0.2634795236170631,0.03137254901960784,0.49584199584199584,1.2252724170684814
0.2,0.01,0,38,100,0.35,1,0.2891567010462927,0.058823529411764705,0.5956340956340956,1.21909499168396
0.2,0.01,0,38,100,0.35,2,0.30615556704522134,0.026143790849673203,0.47193347193347196,1.2191298007965088
0.2,0.01,0,38,100,0.35,3,0.34038308179865756,0.049019607843137254,0.5696465696465697,1.3611762523651123
0.2,0.01,0,38,100,0.35,4,0.26055694100485666,0.02768166089965398,0.4896049896049896,1.2167010307312012
0.2,0.01,0,38,100,0.35,5,0.3274638376332535,0.052941176470588235,0.5665280665280665,1.2227909564971924
0.2,0.01,0,38,100,0.35,6,0.3175330462472241,0.0784313725490196,0.6954261954261954,1.219181776046753
0.2,0.01,0,38,100,0.35,7,0.3500602295210036,0.0427807486631016,0.4407484407484408,1.2207648754119873
0.2,0.01,0,38,100,0.35,8,0.27833263385863455,0.0481283422459893,0.5395010395010394,1.215238094329834
0.2,0.01,0,38,100,0.35,9,0.3083428912908131,0.0427807486631016,0.47193347193347196,1.2200067043304443
0.2,0.01,0,38,100,0.35,10,0.288077752532996,0.02422145328719723,0.4178794178794179,1.3670780658721924
0.2,0.01,0,38,114,0.4,1,0.3335909138646042,0.03676470588235294,0.5862785862785863,1.2208037376403809
0.2,0.01,0,38,114,0.4,2,0.3542983115698687,0.014705882352941176,0.4760914760914761,1.2217872142791748
0.2,0.01,0,38,114,0.4,3,0.3138332295242999,0.0196078431372549,0.3711018711018711,1.22493577003479
0.2,0.01,0,38,114,0.4,4,0.33325291105088933,0.02786377708978328,0.5415800415800416,1.2229766845703125
0.2,0.01,0,38,114,0.4,5,0.3100435294730887,0.03308823529411765,0.5686070686070686,1.2219436168670654
0.2,0.01,0,38,114,0.4,6,0.3319205536512858,0.011312217194570135,0.35343035343035345,1.2255182266235352
0.2,0.01,0,38,114,0.4,7,0.31959624254686525,0.031141868512110725,0.5467775467775468,1.4169707298278809
0.2,0.01,0,38,114,0.4,8,0.3149655170348528,0.012254901960784314,0.31392931392931395,1.2188782691955566
0.2,0.01,0,38,114,0.4,9,0.2935845513204217,0.03619909502262444,0.4594594594594595,1.226287603378296
0.2,0.01,0,38,114,0.4,10,0.349175246286985,0.0392156862745098,0.5841995841995842,1.2220063209533691
0.2,0.01,0,38,128,0.45,1,0.33702878447598833,0.047058823529411764,0.48440748440748443,1.221677541732788
0.2,0.01,0,38,128,0.45,2,0.3189675902538268,0.052941176470588235,0.5166320166320166,1.229797601699829
0.2,0.01,0,38,128,0.45,3,0.33067708501013204,0.052941176470588235,0.5686070686070686,1.2218372821807861
0.2,0.01,0,38,128,0.45,4,0.33187206674931347,0.013071895424836602,0.37733887733887733,1.3656980991363525
0.2,0.01,0,38,128,0.45,5,0.3281883272648188,0.03361344537815126,0.4656964656964657,1.2224016189575195
0.2,0.01,0,38,128,0.45,6,0.3096558212651603,0.013574660633484163,0.4085239085239085,1.2192676067352295
0.2,0.01,0,38,128,0.45,7,0.2939181013327287,0.08088235294117647,0.6444906444906445,1.2271192073822021
0.2,0.01,0,38,128,0.45,8,0.30085539867976785,0.0784313725490196,0.6995841995841996,1.2193255424499512
0.2,0.01,0,38,128,0.45,9,0.3194962521044852,0.0392156862745098,0.44594594594594594,1.2228844165802002
0.2,0.01,0,38,128,0.45,10,0.36916729210634786,0.02287581699346405,0.42411642411642414,1.22346830368042
0.2,0.01,0,38,142,0.5,1,0.31305360806020177,0.02768166089965398,0.49064449064449067,1.3695170879364014
0.2,0.01,0,38,142,0.5,2,0.07911590322360924,0.0625,1.0,1.2289562225341797
0.2,0.01,0,38,142,0.5,3,0.3291912069828603,0.05392156862745098,0.656964656964657,1.2200112342834473
0.2,0.01,0,38,142,0.5,4,0.36916705381531234,0.022408963585434174,0.47401247401247404,1.2192585468292236
