config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
387,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.8316231531524486,0.9189180703265006,58,12,0.20689655172413793,0.0015523096080869436,1.805267095565796
387,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.7267760147707759,0.8857597794603336,58,11,0.1896551724137931,0.0018649757839739323,1.8079240322113037
387,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.9139758398177938,0.9580680023732189,58,14,0.2413793103448276,0.0016508088447153568,1.8082020282745361
388,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.9528480176809406,0.968971713891569,58,13,0.22413793103448276,0.007891921326518059,4.572072744369507
388,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.8284574307869075,0.9286156342323791,58,12,0.20689655172413793,0.007789055351167917,4.494691848754883
388,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.9048137891961883,0.9538693767585555,58,12,0.20689655172413793,0.008010833524167538,4.514041185379028
389,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.9527416590657292,0.9688585850953284,58,13,0.22413793103448276,0.02668742649257183,4.4978249073028564
389,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.9064306622223929,0.9510414006433673,58,13,0.22413793103448276,0.029837431386113167,4.4965500831604
389,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.8045185931296683,0.9159330744298744,58,11,0.1896551724137931,0.027608467265963554,4.492296934127808
390,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.9511411269976029,0.9665779423806024,58,13,0.22413793103448276,0.05431381240487099,4.514236211776733
390,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.6840310585472194,0.8524103091966001,58,11,0.1896551724137931,0.0540810264647007,4.512639999389648
390,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.6936715849862772,0.877665181970021,58,11,0.1896551724137931,0.036042142659425735,4.518946170806885
391,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.9102504797744483,0.9552024287409491,58,13,0.22413793103448276,0.0014685679925605655,4.502384185791016
391,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.9163533864897045,0.9588067011924594,58,12,0.20689655172413793,0.0013409461826086044,4.95199728012085
391,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.7943965770425101,0.9174298704309402,58,11,0.1896551724137931,0.0013449317775666714,4.887350082397461
392,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.827973857874618,0.9336486635294736,58,12,0.20689655172413793,0.0016413303092122078,4.941012859344482
392,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.7903509919836288,0.9099859430832322,58,12,0.20689655172413793,0.001812848960980773,4.917289972305298
392,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.8841146484527344,0.9440837648020417,58,13,0.22413793103448276,0.0019116206094622612,230.01296305656433
393,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.692578477608204,0.8663668207946871,58,11,0.1896551724137931,0.001799980876967311,4.522294998168945
393,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.7910968092374825,0.9164395676646764,58,11,0.1896551724137931,0.0017476584762334824,4.52544093132019
393,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.7733274815187136,0.8976421059833074,58,11,0.1896551724137931,0.0020065833814442158,4.48576283454895
394,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.5107083180718083,0.7178317979681834,58,9,0.15517241379310345,0.001255897688679397,4.508764982223511
394,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.7572021391794015,0.8913829329022769,58,11,0.1896551724137931,0.0011320528574287891,4.578912734985352
394,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.9133677084253653,0.958545828955552,58,12,0.20689655172413793,0.0010380441090092063,4.514945030212402
395,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.8241046271925145,0.9264805492236738,58,12,0.20689655172413793,0.00154679617844522,4.490157127380371
395,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.7484839994297138,0.8908686186419955,58,11,0.1896551724137931,0.0015400056727230549,4.503374099731445
395,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.9482226664426231,0.9653254553707219,58,13,0.22413793103448276,0.0016564667457714677,4.492779016494751
396,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.8295347726179662,0.9248222243203111,58,12,0.20689655172413793,0.0016611377941444516,4.489670753479004
396,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.9109910475948115,0.9551646246440849,58,15,0.25862068965517243,0.0017847866984084249,4.497719049453735
396,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.7403554949714126,0.8829855240161724,58,11,0.1896551724137931,0.0017168717458844185,4.48541784286499
397,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.9016099215198075,0.9494277516106036,58,13,0.22413793103448276,0.010007400996983051,1.815749168395996
397,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.9493125500462567,0.9636324032549357,58,14,0.2413793103448276,0.009796073660254478,1.8134291172027588
397,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.9454433370145995,0.9616215432775447,58,14,0.2413793103448276,0.00975913554430008,1.8457002639770508
398,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.8369865456739091,0.9304062180959173,58,16,0.27586206896551724,0.04305300861597061,239.09691381454468
398,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.8652004083020299,0.9396247663772187,58,15,0.25862068965517243,0.04479297250509262,1.8396100997924805
398,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.774308442632061,0.9096868591023547,58,12,0.20689655172413793,0.04459000006318092,1.8182172775268555
399,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.7952603767712709,0.903747660102081,58,12,0.20689655172413793,0.08570264279842377,1.829014778137207
399,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.9519081684870246,0.9668932815508877,58,15,0.25862068965517243,0.08809362351894379,1.8162569999694824
399,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.9125800814858357,0.9539802598664333,58,14,0.2413793103448276,0.08612509816884995,1.8233957290649414
400,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.8946538681721121,0.949727168551315,58,12,0.20689655172413793,0.0035521278623491526,1.8159101009368896
400,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.8363373579108205,0.9319203150682015,58,11,0.1896551724137931,0.003042842959985137,1.8213329315185547
400,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.8074133119933051,0.9191848219909331,58,12,0.20689655172413793,0.0027134527917951345,1.8096089363098145
401,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.7999928165021389,0.9221952999828849,58,11,0.1896551724137931,0.0019107370171695948,1.813535213470459
401,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.7425423977604798,0.9035563108535626,58,10,0.1724137931034483,0.0029598677065223455,1.819640874862671
401,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.7998543479026371,0.9245283266680552,58,11,0.1896551724137931,0.0041186329908668995,1.8206491470336914
402,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.8336193599741388,0.9246931795621909,58,12,0.20689655172413793,0.003455633297562599,1.8260407447814941
402,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.8846436223873805,0.948405109867487,58,13,0.22413793103448276,0.004159417003393173,1.8330519199371338
402,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.913200194947854,0.9568781664247548,58,12,0.20689655172413793,0.0036025729496032,1.8153588771820068
403,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.7524918981480467,0.8918051638222534,58,10,0.1724137931034483,0.0016980163054540753,1.8122386932373047
403,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.8377686785198931,0.9359177772620827,58,12,0.20689655172413793,0.0016373402904719114,1.8134949207305908
403,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.821251008808171,0.9258391998769352,58,11,0.1896551724137931,0.0015402691205963492,1.8281950950622559
404,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.7204401623126248,0.8681508784967817,58,11,0.1896551724137931,0.0016780056757852435,1.8126981258392334
404,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.7667950825728763,0.9051814401141546,58,12,0.20689655172413793,0.0023127219174057245,1.811352014541626
404,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.816276281095434,0.9236487593604267,58,12,0.20689655172413793,0.0018240961944684386,1.8113279342651367
405,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.7600957548275145,0.9067826898539705,58,12,0.20689655172413793,0.00221358984708786,1.8160769939422607
405,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.952784745945218,0.969983507239531,58,14,0.2413793103448276,0.002219010144472122,1.8270390033721924
405,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.8167235384826099,0.9232306372528531,58,12,0.20689655172413793,0.00202874094247818,1.8346471786499023
406,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.7633808310468404,0.9009361178769956,58,11,0.1896551724137931,0.0077089280821383,4.506636142730713
406,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.8116921190674046,0.907895244928395,58,12,0.20689655172413793,0.007879527285695076,4.523921966552734
406,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.9179739881417293,0.9594354738844064,58,13,0.22413793103448276,0.007684327196329832,4.509964227676392
407,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.759389589025044,0.9019965549065931,58,11,0.1896551724137931,0.021160172298550606,4.914373874664307
407,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.7917290526680533,0.9121990949271027,58,12,0.20689655172413793,0.028623191639780998,4.98521089553833
407,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.842103254573846,0.9365747654070831,58,12,0.20689655172413793,0.023945927619934082,4.929040193557739
408,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.8698723555539427,0.9477408815067699,58,13,0.22413793103448276,0.0473080538213253,5.093369007110596
408,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.807683214516498,0.9172236695040549,58,11,0.1896551724137931,0.04553024843335152,118.42232990264893
408,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.7684284329889397,0.9070179388470698,58,12,0.20689655172413793,0.0497320331633091,12.783026933670044
409,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.7057964824665028,0.8801337813487973,58,9,0.15517241379310345,0.001259476412087679,4.8857128620147705
409,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.895537580097813,0.9513730880764799,58,12,0.20689655172413793,0.0015830808551982045,4.911636829376221
409,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.694122184358151,0.8665831660262887,58,9,0.15517241379310345,0.0014618427958339453,4.89624285697937
410,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.832261093673213,0.926036870855297,58,11,0.1896551724137931,0.0017979934345930815,4.9216790199279785
410,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.8236170883587636,0.931868034791075,58,12,0.20689655172413793,0.0019253662321716547,72.09974813461304
410,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.8769323999232304,0.9457945049545398,58,12,0.20689655172413793,0.001663722563534975,4.549489974975586
411,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.5811855159407466,0.8250600592869545,58,10,0.1724137931034483,0.0019951353315263987,4.546543121337891
411,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.8778611672159344,0.9437541065667588,58,14,0.2413793103448276,0.0023951949551701546,4.538238763809204
411,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.8818778384361623,0.9487321256672706,58,13,0.22413793103448276,0.0017381004290655255,4.577470064163208
412,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.7487303199569495,0.9045791042223175,58,10,0.1724137931034483,0.0013047866523265839,4.526412010192871
412,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.9019617555898052,0.9575255545387195,58,12,0.20689655172413793,0.001794115756638348,4.500796794891357
412,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.9001815152461392,0.9569548257065036,58,12,0.20689655172413793,0.0013867213856428862,4.501116991043091
413,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.9196310610283737,0.9617584404429975,58,13,0.22413793103448276,0.0014089543838053942,4.493476152420044
413,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.9530202772802455,0.9697087782153899,58,14,0.2413793103448276,0.0022703225258737803,4.506148099899292
413,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.737288390534828,0.8999971541269001,58,11,0.1896551724137931,0.0014214563416317105,4.514587163925171
414,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.8348411274433734,0.9369583887479246,58,12,0.20689655172413793,0.0017449924489483237,998.0567400455475
414,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.9177810315426244,0.9620732557486438,58,13,0.22413793103448276,0.0017258509760722518,4.521929025650024
414,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.9630625841791074,0.9782509353102437,58,14,0.2413793103448276,0.0016110418364405632,4.51979398727417
415,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,1,0.9034855882884156,0.951833264740323,58,12,0.20689655172413793,0.009858821518719196,1.8076539039611816
415,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,2,0.8839388773860245,0.9476752340448,58,13,0.22413793103448276,0.009990827180445194,1.826003074645996
415,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.1,,,,,2405,11596,64,3,0.8348676925438899,0.9225791460294027,58,11,0.1896551724137931,0.009791367687284946,1.8339293003082275
416,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,1,0.8512588736104476,0.9356910557784651,58,14,0.2413793103448276,0.04483378306031227,1.826728343963623
416,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,2,0.8959808303545004,0.9497880888813435,58,12,0.20689655172413793,0.04431004449725151,1.8127810955047607
416,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,64,3,0.8762486745438219,0.9405610969905991,58,13,0.22413793103448276,0.04497646540403366,1.8160760402679443
417,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,64,1,0.9513360332409645,0.9667834364933621,58,14,0.2413793103448276,0.09043756872415543,1.816641092300415
417,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,64,2,0.7077400680512446,0.8680175526208808,58,11,0.1896551724137931,0.08769553154706955,1.8239178657531738
417,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,64,3,0.8090470535695085,0.9046800631321946,58,13,0.22413793103448276,0.09168338030576706,1.8502252101898193
418,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.1,,,,,2405,11596,64,1,0.80180235232117,0.9240354884173572,58,11,0.1896551724137931,0.002570930402725935,1.8197588920593262
418,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.1,,,,,2405,11596,64,2,0.817450225289426,0.9196184186235308,58,11,0.1896551724137931,0.0024868950713425875,1.836306095123291
418,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.1,,,,,2405,11596,64,3,0.841926243835656,0.932997896353011,58,11,0.1896551724137931,0.002228975296020508,1.8148610591888428
419,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,64,1,0.770782058260237,0.9002957661691172,58,10,0.1724137931034483,0.0037917334120720625,1.8279170989990234
419,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,64,2,0.8486395875672997,0.9408147621069093,58,12,0.20689655172413793,0.0036475921515375376,1.81638503074646
419,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,64,3,0.7433334044889882,0.8995033439095913,58,10,0.1724137931034483,0.002513275947421789,1.8188600540161133
420,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,64,1,0.8939353412731759,0.9537446482896824,58,12,0.20689655172413793,0.004987579304724932,1.8157110214233398
420,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,64,2,0.8863669072319391,0.9512750090739317,58,12,0.20689655172413793,0.006233684718608856,1.8160839080810547
420,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,64,3,0.7360526886618742,0.9013585850414373,58,11,0.1896551724137931,0.0050443075597286224,1.8297150135040283
421,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.1,,,,,2405,11596,64,1,0.9571417529743016,0.9740747706652537,58,13,0.22413793103448276,0.0020166717004030943,1.814051866531372
421,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.1,,,,,2405,11596,64,2,0.7186120552791504,0.872799856449067,58,10,0.1724137931034483,0.002121496945619583,1.8096671104431152
421,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.1,,,,,2405,11596,64,3,0.6918860645334004,0.8746048788302676,58,10,0.1724137931034483,0.0020006168633699417,1.8190429210662842
422,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,64,1,0.9151506787031604,0.9588243829497624,58,12,0.20689655172413793,0.0030904572922736406,1.8195440769195557
422,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,64,2,0.875033936982271,0.9497942320416142,58,13,0.22413793103448276,0.0024641365744173527,1.8324689865112305
422,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,64,3,0.7045059829377905,0.8695489865005329,58,11,0.1896551724137931,0.002479752991348505,1.8170580863952637
423,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,64,1,0.8553188263544558,0.9422771367662831,58,15,0.25862068965517243,0.0038013719022274017,1.8151850700378418
423,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,64,2,0.8809200987697161,0.9475889546845153,58,14,0.2413793103448276,0.0020566792227327824,1.8183348178863525
423,real,real_Wiki_featurized_sigma5.0,Wiki,5.0,diffpool,1,64,True,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,64,3,0.9580672399057308,0.9750844702939498,58,14,0.2413793103448276,0.00250216294080019,1.8226828575134277
