mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,169,0.35,6,0.4747292623188206,0.0213903743315508,0.5334728033472803,2.6694300174713135
0.1,0.01,0,44,169,0.35,7,0.5068701560740794,0.0106951871657754,0.28661087866108786,2.6776387691497803
0.1,0.01,0,44,169,0.35,8,0.536635427239464,0.058823529411764705,0.5805439330543933,2.678022623062134
0.1,0.01,0,44,169,0.35,9,0.427261285105872,0.009191176470588236,0.2792887029288703,2.686039686203003
0.1,0.01,0,44,169,0.35,10,0.4084528808069108,0.012605042016806723,0.32322175732217573,2.825843334197998
0.1,0.01,0,44,193,0.4,1,0.4762033413554273,0.03529411764705882,0.4780334728033473,2.674685478210449
0.1,0.01,0,44,193,0.4,2,0.5541390940221897,0.03529411764705882,0.49267782426778245,2.676468849182129
0.1,0.01,0,44,193,0.4,3,0.4785980714924366,0.021671826625386997,0.3912133891213389,2.678171157836914
0.1,0.01,0,44,193,0.4,4,0.41016992840764077,0.01680672268907563,0.3389121338912134,2.6852405071258545
0.1,0.01,0,44,193,0.4,5,0.48580962578183867,0.02768166089965398,0.46338912133891214,2.6883981227874756
0.1,0.01,0,44,193,0.4,6,0.4712888458768391,0.0392156862745098,0.553347280334728,2.678779125213623
0.1,0.01,0,44,193,0.4,7,0.5402652413074476,0.049773755656108594,0.6317991631799164,2.6739306449890137
0.1,0.01,0,44,193,0.4,8,0.5031407958790869,0.0481283422459893,0.5115062761506276,2.825181484222412
0.1,0.01,0,44,193,0.4,9,0.5200943890392821,0.05392156862745098,0.645397489539749,2.663682460784912
0.1,0.01,0,44,193,0.4,10,0.42613613242622794,0.014005602240896359,0.2405857740585774,2.6730549335479736
0.1,0.01,0,44,217,0.45,1,0.5371086205019263,0.018575851393188854,0.37343096234309625,2.6696298122406006
0.1,0.01,0,44,217,0.45,2,0.482593390021351,0.0392156862745098,0.5815899581589958,2.6727206707000732
0.1,0.01,0,44,217,0.45,3,0.44654376917436883,0.03235294117647059,0.6757322175732218,2.681816577911377
0.1,0.01,0,44,217,0.45,4,0.5006494944940414,0.03361344537815126,0.5,2.6933705806732178
0.1,0.01,0,44,217,0.45,5,0.4922802993170655,0.03137254901960784,0.5407949790794979,2.808839797973633
0.1,0.01,0,44,217,0.45,6,0.4783060594818344,0.022058823529411766,0.5303347280334728,2.7304792404174805
0.1,0.01,0,44,217,0.45,7,0.5101111105652293,0.058823529411764705,0.6223849372384938,2.6754376888275146
0.1,0.01,0,44,217,0.45,8,0.4262168103670545,0.03361344537815126,0.5146443514644351,2.6745877265930176
0.1,0.01,0,44,217,0.45,9,0.5354282226637462,0.04201680672268908,0.604602510460251,2.6735050678253174
0.1,0.01,0,44,217,0.45,10,0.536570723539952,0.01871657754010695,0.34309623430962344,2.6831185817718506
0.1,0.01,0,44,241,0.5,1,0.4300424458250094,0.0392156862745098,0.5407949790794979,2.6810970306396484
0.1,0.01,0,44,241,0.5,2,0.5396808346009372,0.058823529411764705,0.7165271966527197,2.8284833431243896
0.1,0.01,0,44,241,0.5,3,0.4466161432229825,0.03137254901960784,0.4916317991631799,2.6716716289520264
0.1,0.01,0,44,241,0.5,4,0.45903861884262886,0.14705882352941177,0.858786610878661,2.6996519565582275
0.1,0.01,0,44,241,0.5,5,0.5564416858614527,0.058823529411764705,0.5826359832635983,2.6942758560180664
0.1,0.01,0,44,241,0.5,6,0.5292919710044537,0.02768166089965398,0.3880753138075314,2.686995267868042
0.1,0.01,0,44,241,0.5,7,0.5457089399139881,0.015250544662309368,0.4916317991631799,2.7103137969970703
0.1,0.01,0,44,241,0.5,8,0.460705173572482,0.020588235294117647,0.40690376569037656,2.6758158206939697
0.1,0.01,0,44,241,0.5,9,0.48577154644202913,0.04524886877828054,0.5460251046025104,2.8330533504486084
0.1,0.01,0,44,241,0.5,10,0.526338877532397,0.0392156862745098,0.5941422594142259,2.678467273712158
0.1,0.01,0,44,265,0.55,1,0.4820546310306253,0.020588235294117647,0.3263598326359833,2.688692808151245
0.1,0.01,0,44,265,0.55,2,0.4441191254836988,0.05429864253393665,0.7531380753138075,2.6686649322509766
0.1,0.01,0,44,265,0.55,3,0.41634235435187156,0.1092436974789916,0.7531380753138075,2.6656367778778076
