mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,66,225,0.3,7,0.19026928795201312,0.06666666666666667,1.0,1.2163746356964111
0.3,0.01,0,66,225,0.3,8,0.21707155051362717,0.046296296296296294,0.8554603854389722,1.2116284370422363
0.3,0.01,0,66,225,0.3,9,0.19059930849165022,0.08333333333333333,1.0,1.2177488803863525
0.3,0.01,0,66,225,0.3,10,0.21140544387689542,0.10185185185185185,0.9218415417558886,1.2145135402679443
0.3,0.01,0,66,262,0.35,1,0.17609981585134662,0.125,1.0,1.2147941589355469
0.3,0.01,0,66,262,0.35,2,0.19328507861860092,0.1,1.0,1.2117905616760254
0.3,0.01,0,66,262,0.35,3,0.21382095822460712,0.047619047619047616,1.0,1.367633581161499
0.3,0.01,0,66,262,0.35,4,0.1830571910060508,0.05392156862745098,0.9164882226980728,1.218639612197876
0.3,0.01,0,66,262,0.35,5,0.20076363753510237,0.05392156862745098,0.9218415417558886,1.2200219631195068
0.3,0.01,0,66,262,0.35,6,0.20369050328871657,0.1,1.0,1.2174136638641357
0.3,0.01,0,66,262,0.35,7,0.1946234847063328,0.03819444444444445,0.9004282655246253,1.2243320941925049
0.3,0.01,0,66,262,0.35,8,0.22599339981389824,0.08333333333333333,1.0,1.2220039367675781
0.3,0.01,0,66,262,0.35,9,0.17735505173304147,0.058823529411764705,1.0,1.3574714660644531
0.3,0.01,0,66,262,0.35,10,0.1806408572946865,0.07051282051282051,0.9047109207708779,1.2141468524932861
0.3,0.01,0,66,300,0.4,1,0.22152261025086256,0.0763888888888889,0.9089935760171306,1.2327580451965332
0.3,0.01,0,66,300,0.4,2,0.1687108567856867,0.1,1.0,1.2321739196777344
0.3,0.01,0,66,300,0.4,3,0.21766479983452391,0.05392156862745098,0.9164882226980728,1.220858097076416
0.3,0.01,0,66,300,0.4,4,0.18609224086058043,0.09090909090909091,1.0,1.2135915756225586
