config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
146,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.12379737568205955,0.09965746120929933,58,3,0.05172413793103448,0.0038203741423785686,1.901602029800415
147,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.11351330885375181,0.07714980446475778,58,2,0.034482758620689655,0.0022141856607049704,1.9109070301055908
147,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.10696296284875123,0.06212460272790498,58,2,0.034482758620689655,0.0021924516186118126,1.8964500427246094
147,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.10788704385765001,0.06438174626171601,58,2,0.034482758620689655,0.0021641820203512907,1.9027647972106934
148,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.10742120137876178,0.06325093497300752,58,2,0.034482758620689655,0.002386034931987524,1.8960702419281006
148,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023505419958382845,1.8906629085540771
148,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09937090161669605,0.047458969040577045,58,3,0.05172413793103448,0.003877673763781786,1.8948512077331543
149,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014518711250275373,1.8999669551849365
149,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014250699896365404,1.9027628898620605
149,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.15005255966817418,0.20310070780833486,58,3,0.05172413793103448,0.004313508979976177,1.8997180461883545
150,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022650782484561205,1.8997890949249268
150,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.10563386619086196,0.05877147082745068,58,2,0.034482758620689655,0.0023294389247894287,1.8995282649993896
150,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.002265667775645852,1.8941049575805664
151,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.13568059658764903,0.1691949995907278,58,4,0.06896551724137931,0.0022385648917406797,4.6875388622283936
151,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.12379737568205955,0.09965746120929934,58,3,0.05172413793103448,0.002168557606637478,4.669961214065552
151,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.10787692989775038,0.0658663332402172,58,3,0.05172413793103448,0.00222108606249094,4.673640966415405
152,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.16588066730517542,0.27312983647724565,58,7,0.1206896551724138,0.0039946530014276505,4.897554874420166
152,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.12379737568205955,0.09965746120929934,58,3,0.05172413793103448,0.0038497743662446737,4.846476078033447
152,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.13418528978520106,0.15982140963752603,58,3,0.05172413793103448,0.003941706381738186,4.678503036499023
153,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.12134648935451714,0.0923854568783624,58,2,0.034482758620689655,0.002156450878828764,4.67464017868042
153,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.12592531339106544,0.1145720769236997,58,2,0.034482758620689655,0.002143346006050706,4.704164743423462
153,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.14615272068316848,0.16333342876092447,58,3,0.05172413793103448,0.0021440971177071333,4.683059930801392
154,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022654635831713676,4.716295003890991
154,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09610382983550057,0.026930666087990367,58,2,0.034482758620689655,0.0023074010387063026,4.789143085479736
154,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023008931893855333,4.683728933334351
155,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.00140886171720922,4.6890928745269775
155,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013899448094889522,4.675507068634033
155,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.12070121903705114,0.09193737526903675,58,2,0.034482758620689655,0.001394176622852683,4.667579889297485
156,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022444480564445257,4.670215845108032
156,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002236658940091729,4.672356128692627
156,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022487174719572067,4.635828018188477
157,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.002111979993060231,1.875605821609497
157,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.13165408771019296,0.1586954748306465,58,3,0.05172413793103448,0.00216086907312274,1.8987648487091064
157,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.12447635686897644,0.10097728624602695,58,3,0.05172413793103448,0.002121254336088896,1.8976116180419922
158,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.12447635686897644,0.10097728624602695,58,3,0.05172413793103448,0.0038260663859546185,1.8925881385803223
158,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.12869920551749797,0.12832926626036611,58,3,0.05172413793103448,0.004715844057500362,1.8905558586120605
158,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038210107013583183,1.8917829990386963
159,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.1262479991131769,0.10213923489120647,58,3,0.05172413793103448,0.0021557696163654327,2.0768039226531982
159,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021228010300546885,1.9218060970306396
159,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021329852752387524,1.8861000537872314
160,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0026385094970464706,1.8937792778015137
160,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023734502028673887,2.020159959793091
160,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002967770677059889,1.8953771591186523
161,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.12386447753906334,0.09619419208447284,58,2,0.034482758620689655,0.0014731220435351133,1.889517068862915
161,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0015566187212243676,1.907088041305542
161,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0015103294281288981,1.8981950283050537
162,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002239049645140767,1.894298791885376
162,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002233849372714758,1.8953590393066406
162,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022253242786973715,1.8860220909118652
163,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.12334084721559371,0.09712890261192,58,2,0.034482758620689655,0.0021467795595526695,4.6992878913879395
163,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.10933019976498226,0.06780213708845005,58,2,0.034482758620689655,0.0022585445549339056,4.69049596786499
163,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.0021665990352630615,4.69540810585022
164,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0038700876757502556,4.6989147663116455
164,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0038272314704954624,4.695604085922241
164,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09598153281017732,0.026614661869076746,58,3,0.05172413793103448,0.003896046429872513,4.6898417472839355
165,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021505148615688086,4.691930055618286
165,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021782899275422096,4.758610010147095
165,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.12335606794305112,0.0987243894773679,58,3,0.05172413793103448,0.002136657480150461,4.734108924865723
166,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002204871503636241,4.706049203872681
166,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022927247919142246,4.690611124038696
166,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09752168922280637,0.03195365610865553,58,2,0.034482758620689655,0.00226547010242939,4.691313028335571
167,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014121135463938117,4.699641942977905
167,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.12221662690216128,0.08982975008805306,58,2,0.034482758620689655,0.0017687487415969372,4.683510780334473
167,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013691813219338655,4.7264723777771
168,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022774161770939827,4.707646131515503
168,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022023688070476055,4.876482009887695
168,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002212927211076021,4.68964695930481
169,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.002152338158339262,1.8915767669677734
169,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021290285512804985,1.9024591445922852
169,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.12447635686897644,0.10097728624602695,58,3,0.05172413793103448,0.002173726912587881,1.9039721488952637
170,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0038214041851460934,1.9037551879882812
170,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.12447635686897644,0.10097728624602695,58,3,0.05172413793103448,0.0038918687496334314,1.9036259651184082
170,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0038099337834864855,1.888150930404663
171,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021328115835785866,1.892383098602295
171,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014993586810305715,1.9060401916503906
171,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0021276534534990788,1.9014809131622314
172,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022664424031972885,1.8983030319213867
172,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0024059328716248274,1.8967421054840088
172,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002878766041249037,1.9036381244659424
173,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0015958896838128567,1.904831886291504
173,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09408691281443246,0.022403428663136115,58,2,0.034482758620689655,0.0016371358651667833,1.905587911605835
173,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0018639038316905499,1.9079339504241943
174,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021890283096581697,1.9041600227355957
174,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0023832584265619516,1.9060351848602295
174,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,200,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002239399589598179,1.903306007385254
175,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.0022160832304507494,4.704943656921387
175,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021555693820118904,4.6832191944122314
175,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.12401979708205632,0.09845185824992446,58,2,0.034482758620689655,0.002314949408173561,4.7851550579071045
176,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.12334084721559371,0.09712890261192,58,2,0.034482758620689655,0.004229417536407709,4.700232982635498
176,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.003862563753500581,4.687288761138916
176,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.003917782101780176,4.697179079055786
177,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002204295014962554,4.697575807571411
177,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021842319983989,4.696126937866211
177,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002148300176486373,4.689764976501465
178,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002280675806105137,4.689849138259888
178,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.002405070001259446,4.687516927719116
178,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022646854631602764,4.694420099258423
179,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0013351715169847012,4.696929931640625
179,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0015889868373051286,4.685166120529175
179,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0014395879115909338,4.714339017868042
180,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022425134666264057,4.846066236495972
180,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0025836315471678972,4.695703029632568
180,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,False,0.5,500,0.01,,1.0,1.0,,,,,2405,11596,4973,3,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0021650553680956364,4.689513921737671
181,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0034031993709504604,1.8747501373291016
181,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,2,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0034472241532057524,1.8852639198303223
181,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,0.5,,,,,2405,11596,4973,3,0.10978603363680599,0.07040507732482712,58,3,0.05172413793103448,0.0034028482623398304,1.882957935333252
182,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,1,0.12010581843724097,0.09162673142077711,58,2,0.034482758620689655,0.006228244863450527,1.885354995727539
182,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,2,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.0063459379598498344,1.8857231140136719
182,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.001,,1.0,1.0,,,,,2405,11596,4973,3,0.09382076303873303,0.0028329162385235204,58,2,0.034482758620689655,0.006320329383015633,1.9076712131500244
183,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,1,0.09517978992554328,0.021853236925896104,58,2,0.034482758620689655,0.0024102372117340565,1.8945679664611816
183,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,2,0.13201116859717393,0.15481284737569506,58,3,0.05172413793103448,0.0023497205693274736,1.8970627784729004
183,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,0.5,,,,,2405,11596,4973,3,0.09385946015159495,0.005212444432672442,58,2,0.034482758620689655,0.002274523489177227,1.8982999324798584
184,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,1,0.19934087536517447,0.3231187959485531,58,7,0.1206896551724138,0.004091361071914434,1.8815488815307617
184,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,2,0.16491884320857453,0.23799623848451565,58,3,0.05172413793103448,0.00398790929466486,1.9069900512695312
184,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.005,,1.0,1.0,,,,,2405,11596,4973,3,0.12384275893877181,0.10059599312712982,58,3,0.05172413793103448,0.004016618710011244,1.969191074371338
185,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,1,0.09336629769062198,0.0,58,1,0.017241379310344827,0.0022671122569590807,1.8905107975006104
185,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,2,0.12530070951603078,0.09994028315304981,58,2,0.034482758620689655,0.0022002842742949724,1.8899941444396973
185,real,real_Wiki_original_features_consensus,Wiki,,diffpool,1,64,True,0.0,200,0.01,,1.0,0.5,,,,,2405,11596,4973,3,0.123436310498228,0.10119251989719287,58,3,0.05172413793103448,0.0022234946954995394,1.88348388671875
