config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
137,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,64,1,0.3525350943536883,0.7073085151721683,39,10,0.2564102564102564,-0.3969866037368774,10.205137014389038
137,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,64,2,0.2825336215729994,0.4818117518076729,39,8,0.2051282051282051,-0.3880571126937866,9.799386739730837
137,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,64,3,0.3489396727454407,0.6730490770046978,39,8,0.2051282051282051,-0.3936495780944824,9.825930118560793
138,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,7880,9164,64,1,0.7911820369134497,0.9251542414543734,39,17,0.4358974358974359,-0.0879143476486206,9.821549892425535
138,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,7880,9164,64,2,0.8019974031404027,0.9393849564413406,39,26,0.6666666666666666,-0.1637592911720276,9.897274732589722
138,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,7880,9164,64,3,0.8295245251630569,0.9396606816874776,39,18,0.4615384615384615,-0.1078548431396484,9.877587795257568
139,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,7880,9164,64,1,0.05203525599732,0.0,39,1,0.0256410256410256,-0.349533200263977,24.521140098571777
139,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,7880,9164,64,2,0.0533667553830976,0.0155450309673945,39,2,0.0512820512820512,-0.3484988212585449,24.807512044906616
139,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,0.5,,,,,,,7880,9164,64,3,0.05203525599732,0.0,39,1,0.0256410256410256,-0.3490350842475891,24.77708911895752
140,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,7880,9164,64,1,0.5599984823977813,0.7618609724301839,39,18,0.4615384615384615,0.0429296493530273,23.897213220596313
140,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,7880,9164,64,2,0.1254312110993816,0.1997482038368322,39,4,0.1025641025641025,0.3027904629707336,24.608206033706665
140,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.001,1.0,,,,,,,7880,9164,64,3,0.0974247645249225,0.1210586600076041,39,3,0.0769230769230769,0.2860743999481201,23.66684126853943
141,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,7880,9164,64,1,0.1550873628745436,0.2823020190359517,39,8,0.2051282051282051,-0.355021059513092,24.591206073760983
141,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,7880,9164,64,2,0.1596411024051838,0.4020691292605498,39,12,0.3076923076923077,-0.3524793982505798,24.274652004241943
141,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,0.5,,,,,,,7880,9164,64,3,0.1560742318559078,0.3281788568585587,39,8,0.2051282051282051,-0.3639739155769348,24.031065225601196
142,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,7880,9164,64,1,0.8332322956438533,0.9435664897032248,39,26,0.6666666666666666,-0.2384600043296814,25.128334045410156
142,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,7880,9164,64,2,0.8402005157284055,0.939687651295885,39,22,0.5641025641025641,-0.1591219305992126,24.5946786403656
142,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.005,1.0,,,,,,,7880,9164,64,3,0.8684654227597867,0.9340529451674852,39,20,0.5128205128205128,-0.1363747715950012,24.56316304206848
143,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,7880,9164,64,1,0.5792316085088135,0.8055227156593031,39,15,0.3846153846153846,-0.4636293053627014,24.767892122268677
143,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,7880,9164,64,2,0.2601173583328857,0.5844631713088249,39,9,0.2307692307692307,-0.3865988850593567,24.58949899673462
143,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,0.5,,,,,,,7880,9164,64,3,0.2869983077195651,0.6469599878685943,39,6,0.1538461538461538,-0.3878968358039856,24.571908950805664
144,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,7880,9164,64,1,0.7439722474399458,0.9162501310912304,39,23,0.5897435897435898,-0.1866036653518676,24.452906131744385
144,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,7880,9164,64,2,0.7982142418744207,0.9256920484215876,39,17,0.4358974358974359,-0.0951945781707763,24.522958993911743
144,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,mincut,2,64,True,0.5,500,0.01,1.0,,,,,,,7880,9164,64,3,0.8609705513921199,0.9462334454943272,39,19,0.4871794871794871,-0.1245467662811279,23.693909883499146
145,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.6283413927965682,0.8819983199777106,39,16,0.4102564102564102,0.0076536051928997,9.173019886016846
145,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.6534981731143198,0.8871042064782173,39,15,0.3846153846153846,0.0071309325285255,8.427866220474243
145,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.5961118924918876,0.8656789564374383,39,16,0.4102564102564102,0.0068521238863468,8.439441919326782
146,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.7952520999672917,0.9376892188446644,39,18,0.4615384615384615,0.014172064140439,8.505750894546509
146,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.7543033206391114,0.919351359007996,39,21,0.5384615384615384,0.0122609436511993,8.415431022644043
146,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7075727395044753,0.9116778383237484,39,19,0.4871794871794871,0.0123904785141348,8.439220905303955
147,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.7194522612614082,0.9163371753274844,39,18,0.4615384615384615,0.0012324192794039,8.41896390914917
147,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7062916620015026,0.90355965816108,39,16,0.4102564102564102,0.001398516469635,8.429510116577148
147,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.724413070745853,0.920335819858865,39,17,0.4358974358974359,0.0013731706421822,8.528227090835571
148,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.7622927274535707,0.9267224373081004,39,19,0.4871794871794871,0.0013639373937621,8.437956094741821
148,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.8364456012408604,0.9502462885794586,39,21,0.5384615384615384,0.0014060232788324,8.533524990081787
148,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7882437092207051,0.9363689264477926,39,20,0.5128205128205128,0.0014458327786996,8.42162799835205
149,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.6602084346689723,0.8770616641673326,39,13,0.3333333333333333,0.0012095888378098,8.421116828918457
149,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.6237119426588559,0.8735731747611647,39,16,0.4102564102564102,0.0013294325908645,8.448832988739014
149,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.8216421973520485,0.9416695718924208,39,19,0.4871794871794871,0.0015406112652271,8.400093078613281
150,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7402658785024692,0.914834224305414,39,18,0.4615384615384615,0.0008685141219757,8.419599056243896
150,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.888906240450979,0.9642202288096527,39,21,0.5384615384615384,0.0010971844894811,8.406692743301392
150,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7259687882633628,0.9120954792287655,39,16,0.4102564102564102,0.0009641443612053,8.50339412689209
151,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.7146016413680967,0.91160774658108,39,16,0.4102564102564102,0.0025329862255603,20.948335886001587
151,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7650633895251611,0.9290061109592131,39,18,0.4615384615384615,0.0025388747453689,20.97491216659546
151,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.8068231195164279,0.9465814733137908,39,21,0.5384615384615384,0.002649231813848,20.99169874191284
152,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.8269848813549528,0.9510382279529846,39,21,0.5384615384615384,0.0043148095719516,20.996137857437137
152,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.8513922118469766,0.9552030878956272,39,23,0.5897435897435898,0.004194957204163,20.9805908203125
152,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.6807889196564126,0.8990496511546655,39,17,0.4358974358974359,0.0041773202829062,20.956464767456055
153,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.7979524984811056,0.9358631468861252,39,19,0.4871794871794871,0.00154702400323,20.881947994232178
153,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.6786725157546976,0.8977672296728698,39,15,0.3846153846153846,0.0013862105552107,20.863257884979248
153,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.889657313394005,0.9630860349519836,39,20,0.5128205128205128,0.0017354137962684,20.906139850616455
154,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.7845527043705705,0.9306976516006464,39,18,0.4615384615384615,0.0017550173215568,20.89047574996948
154,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.7405281784574109,0.9232326630662946,39,18,0.4615384615384615,0.0017490172758698,21.206879377365112
154,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.76064429672984,0.93154822320103,39,20,0.5128205128205128,0.0018065336626023,20.94458317756653
155,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.7642086043044383,0.9321998649609604,39,17,0.4358974358974359,0.0014110046904534,20.90686798095703
155,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.7033261749881645,0.9083233818833134,39,18,0.4615384615384615,0.0013772520469501,21.001916885375977
155,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.6359111978886879,0.8649633179000172,39,17,0.4358974358974359,0.0013374405680224,20.968513011932373
156,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.7460118869200326,0.9218508945555464,39,17,0.4358974358974359,0.0015064303297549,20.97864031791687
156,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.7545799827355054,0.915357273636296,39,18,0.4615384615384615,0.0016885783988982,20.98897099494934
156,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.0,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.8340775109021608,0.9482664687990386,39,22,0.5641025641025641,0.0020696131978183,20.978035926818848
157,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.7880381676610488,0.9372048805018532,39,19,0.4871794871794871,0.0091308942064642,8.468188762664795
157,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.8071133183282502,0.9429915120084628,39,20,0.5128205128205128,0.0086795445531606,8.474427938461304
157,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.754530334032293,0.9276193776110464,39,20,0.5128205128205128,0.0087548745796084,8.459167957305908
158,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.8110375343645749,0.9439447952952692,39,19,0.4871794871794871,0.0209236238151788,8.484103202819824
158,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.8061074389744608,0.9404981045139624,39,20,0.5128205128205128,0.0190703086555004,8.469368934631348
158,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7758597292506373,0.931444199965595,39,19,0.4871794871794871,0.0175438318401575,8.476692914962769
159,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.7411186370650753,0.9224519420800869,39,19,0.4871794871794871,0.0015931817470118,8.47847604751587
159,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7781575387693062,0.9293358078283676,39,21,0.5384615384615384,0.001949646975845,8.48131513595581
159,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.7830643046976308,0.934593372393593,39,19,0.4871794871794871,0.0016563929384574,8.458002090454102
160,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.6561339998605629,0.8887203722148201,39,15,0.3846153846153846,0.0016394269187003,8.466070890426636
160,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.7087921271563264,0.9086104856099864,39,17,0.4358974358974359,0.0018509338842704,8.481582164764404
160,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7138598435436134,0.9100069449775374,39,19,0.4871794871794871,0.0018494989490136,8.481941223144531
161,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.6639884316655796,0.8924169008780715,39,15,0.3846153846153846,0.0014627226628363,8.450927019119263
161,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.8252196207105471,0.9453517500318828,39,21,0.5384615384615384,0.001807723660022,8.465898036956787
161,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.8007257216111854,0.9412746881083864,39,21,0.5384615384615384,0.0018433693330734,8.481786966323853
162,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.854029634897698,0.9568145158286931,39,21,0.5384615384615384,0.0014042085967957,8.473762035369873
162,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.788232447638548,0.9321593207679126,39,18,0.4615384615384615,0.0013218784006312,8.505420684814453
162,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,200,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.7909062814684665,0.9375136877096676,39,18,0.4615384615384615,0.0013479390181601,8.486516237258911
163,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.8617814355206845,0.9574758251523956,39,21,0.5384615384615384,0.0030071875080466,21.019563913345337
163,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7594519110691247,0.9334244274974628,39,21,0.5384615384615384,0.0031937502790242,21.008023023605347
163,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.5990648231332788,0.8717632084652392,39,15,0.3846153846153846,0.0029204294551163,21.0587420463562
164,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.7203172628057815,0.9089540340167344,39,19,0.4871794871794871,0.004794537089765,21.108427047729492
164,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.8105731878389958,0.9426488758962204,39,21,0.5384615384615384,0.0046196919865906,21.01211905479431
164,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7342548033377766,0.9188414119890426,39,17,0.4358974358974359,0.0055480818264186,21.887497901916504
165,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.8524601936580335,0.9552132026541458,39,21,0.5384615384615384,0.0017750125844031,21.108606100082397
165,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7237628672174623,0.9196168362595672,39,16,0.4102564102564102,0.0017464971169829,21.095726251602173
165,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,0.5,,,,,7880,9164,64,3,0.6218686255695342,0.8856688413634952,39,15,0.3846153846153846,0.0015982366167008,21.082644939422607
166,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,1,0.7394393411927246,0.922361939781846,39,19,0.4871794871794871,0.0020593567751348,21.094271898269653
166,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,2,0.7745142865307668,0.9275313643118746,39,18,0.4615384615384615,0.0019464386859908,21.158955097198486
166,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.005,,1.0,1.0,,,,,7880,9164,64,3,0.7842630550297839,0.9346657369518112,39,21,0.5384615384615384,0.0021115867421031,21.064769744873047
167,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,1,0.7310628199706352,0.922120438239823,39,19,0.4871794871794871,0.0015589592512696,21.11121416091919
167,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,2,0.8533056927475747,0.954454386493646,39,21,0.5384615384615384,0.0016935244202613,21.142046213150024
167,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,0.5,,,,,7880,9164,64,3,0.871449395829308,0.9561154688548492,39,22,0.5641025641025641,0.0017676858697086,21.071494817733765
168,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,1,0.8365608286779154,0.9485034853198822,39,19,0.4871794871794871,0.0019203897099941,21.06727910041809
168,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,2,0.7984171990281796,0.9350930050169032,39,18,0.4615384615384615,0.0018480913713574,21.120952129364017
168,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.2,500,0.01,,1.0,1.0,,,,,7880,9164,64,3,0.6378246934196246,0.8677179744958142,39,15,0.3846153846153846,0.0021403231658041,21.13093590736389
169,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,1,0.7284220822424335,0.910648978102607,39,18,0.4615384615384615,0.0149214146658778,8.488121032714844
169,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,2,0.7981953635206024,0.9393517879208144,39,18,0.4615384615384615,0.0163346156477928,8.481871843338013
169,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,0.5,,,,,7880,9164,64,3,0.7895233934414861,0.9287621646361424,39,18,0.4615384615384615,0.0181916076689958,8.53735613822937
170,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,1,0.5807094485718585,0.8461239613421542,39,13,0.3333333333333333,0.0262706819921731,8.487985134124756
170,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,2,0.8073649985322658,0.940803949775422,39,20,0.5128205128205128,0.0305230915546417,8.483873128890991
170,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.001,,1.0,1.0,,,,,7880,9164,64,3,0.7133985003661648,0.9083330691780392,39,15,0.3846153846153846,0.0300976000726223,8.480820178985596
171,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,64,1,0.6917107447493257,0.9044445799219608,39,16,0.4102564102564102,0.0020851010922342,8.54569387435913
171,real,real_BitcoinTransactions_featurized_sigma5.0,BitcoinTransactions,5.0,diffpool,1,64,False,0.5,200,0.005,,1.0,0.5,,,,,7880,9164,64,2,0.7433195755101556,0.921221567942791,39,17,0.4358974358974359,0.0029724820051342,8.492479801177979
