mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,19,0.9,7,0.10165573793009587,0.1388888888888889,0.41421319796954315,1.1938369274139404
0.4,0.01,0,15,19,0.9,8,0.0842520278022276,0.25,0.5360406091370559,1.1937808990478516
0.4,0.01,0,15,19,0.9,9,0.08728891589080923,0.20833333333333334,0.4517766497461929,1.1988699436187744
0.4,0.01,0,15,19,0.9,10,0.08486552803640426,0.1388888888888889,0.44771573604060916,1.1960368156433105
0.4,0.01,0,15,20,0.95,1,0.09214441023861417,0.1388888888888889,0.4446700507614213,1.194507360458374
0.4,0.01,0,15,20,0.95,2,0.08521103256071721,0.20833333333333334,0.4517766497461929,1.338212490081787
0.4,0.01,0,15,20,0.95,3,0.08126447295334487,0.25,0.5137055837563452,1.1936366558074951
0.4,0.01,0,15,20,0.95,4,0.07831933342070013,0.22916666666666666,0.49137055837563454,1.200990915298462
0.4,0.01,0,15,20,0.95,5,0.089689814253713,0.1388888888888889,0.42233502538071066,1.1958460807800293
0.4,0.01,0,15,20,0.95,6,0.08244423578890599,0.22916666666666666,0.5065989847715736,1.1924586296081543
0.4,0.01,0,15,20,0.95,7,0.09626197199412684,0.22916666666666666,0.45076142131979696,1.1993863582611084
0.4,0.01,0,15,20,0.95,8,0.06914140621282133,0.06944444444444445,0.9401015228426396,1.199436902999878
0.4,0.01,0,15,20,0.95,9,0.07874064490241592,0.22916666666666666,0.46294416243654823,1.3666105270385742
0.4,0.01,0,15,20,0.95,10,0.08235847322728825,0.1388888888888889,0.44873096446700506,1.1935102939605713
0.4,0.01,0,15,21,1,1,0.06188254128749566,0.07692307692307693,1.0,1.1976144313812256
0.4,0.01,0,15,21,1,2,0.08875039155666792,0.1388888888888889,0.42741116751269037,1.1994130611419678
0.4,0.01,0,15,21,1,3,0.08990060760149848,0.22916666666666666,0.4862944162436548,1.1991705894470215
0.4,0.01,0,15,21,1,4,0.074586417230124,0.22916666666666666,0.47715736040609136,1.1986093521118164
0.4,0.01,0,15,21,1,5,0.08250933973789269,0.1388888888888889,0.4862944162436548,1.200439691543579
0.4,0.01,0,15,21,1,6,0.09478814560276667,0.07291666666666667,0.3096446700507614,1.1983788013458252
