config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
87,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.379094123840332
87,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762784004211426,10.53330683708191
87,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.394069910049438
88,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.379554748535156
88,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.405696153640747
88,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.49902081489563
89,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.528716087341309
89,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762718439102173,10.398384809494019
89,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.344857215881348
90,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.36039400100708
90,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.51291799545288
90,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.449858903884888
91,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,25.998161792755127
91,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,25.93578600883484
91,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,26.238189935684204
92,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,1,0.09638579598032417,0.0306508062973049,16,2,0.125,0.22474491596221924,25.99342393875122
92,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,2,0.09411746226284402,0.005894847361477027,16,2,0.125,0.2247447967529297,26.336223125457764
92,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,25.92743706703186
93,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,25.91914415359497
93,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,25.75708508491516
93,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,25.858464002609253
94,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,25.913300037384033
94,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,25.827409029006958
94,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,25.951016187667847
95,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,25.754566192626953
95,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.077545166015625
95,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.045881032943726
96,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,25.76034116744995
96,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.144498348236084
96,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.2,500,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.055961847305298
97,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762718439102173,10.406064748764038
97,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,2,0.09549387716872237,0.03779443836772381,16,3,0.1875,-0.3876268267631531,10.485211849212646
97,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,0.5,,,,,,,4039,88234,1283,3,0.09507297986604714,0.0004414338505880673,16,2,0.125,-0.3876270651817322,10.591295003890991
98,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,1,0.09695326259055455,0.03108281778161006,16,2,0.125,0.22474652528762817,10.464518070220947
98,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247459888458252,10.47275424003601
98,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474521398544312,10.854181051254272
99,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,10.453704833984375
99,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,10.490375995635986
99,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.419999122619629
100,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.45422101020813
100,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.650548934936523
100,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474509477615356,10.486646175384521
101,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,10.479537963867188
101,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.509024858474731
101,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.396777868270874
102,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.405802965164185
102,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.423749923706055
102,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,200,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.627818822860718
103,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,1,0.09493337281199538,0.000749170357969155,16,2,0.125,-0.3876274824142456,26.0773708820343
103,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,25.886626958847046
103,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,0.5,,,,,,,4039,88234,1283,3,0.09498508849251369,0.0006762523724066681,16,2,0.125,-0.3876274824142456,25.99657917022705
104,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,1,0.11765574981723519,0.08304824311402632,16,4,0.25,0.224744975566864,25.848699808120728
104,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,25.94751000404358
104,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.001,1.0,,,,,,,4039,88234,1283,3,0.14685139267208663,0.2249625239849986,16,4,0.25,0.2247447967529297,25.792433977127075
105,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876277804374695,25.920719861984253
105,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762789964675903,25.79987096786499
105,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876270055770874,25.76400113105774
106,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,25.82019281387329
106,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,25.907806873321533
106,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.327267169952393
107,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,26.14822793006897
107,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,25.872355222702026
107,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762789964675903,26.054188013076782
108,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,26.006786108016968
108,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.13216471672058
108,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,False,0.5,500,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474455833435059,26.186891078948975
109,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.676907062530518
109,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,10.664890050888062
109,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.637255907058716
110,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.566725254058838
110,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.631428003311157
110,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.654745817184448
111,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,10.625025033950806
111,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.67166018486023
111,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762736320495605,10.643362760543823
112,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.615447044372559
112,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.72715973854065
112,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.656450748443604
113,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.621074914932251
113,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876277208328247,10.745926856994629
113,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,10.659942150115967
114,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.732462167739868
114,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.224744975566864,10.682505130767822
114,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.635869026184082
115,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762789964675903,26.398386001586914
115,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.62261724472046
115,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762718439102173,26.401716947555542
116,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474443912506104,26.516600847244263
116,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474455833435059,26.35880970954895
116,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474515438079834,26.36992311477661
117,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.43629813194275
117,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,26.272438049316406
117,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876277208328247,26.57857322692871
118,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.591619968414307
118,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.471174001693726
118,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.60345697402954
119,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,26.482896089553833
119,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762760162353516,26.532757997512817
119,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.368077039718628
120,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.4858078956604
120,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474509477615356,26.471046209335327
120,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,26.68598175048828
121,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.38762736320495605,10.823678970336914
121,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,10.830253839492798
121,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.80454397201538
122,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.921790838241577
122,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.706776142120361
122,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.781409978866577
123,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.750067949295044
123,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876277208328247,10.760914087295532
123,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876277208328247,10.762600898742676
124,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.626716136932373
124,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.677725076675415
124,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,10.72885799407959
125,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.814488172531128
125,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,10.684072971343994
125,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,10.669071912765503
126,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,10.641304969787598
126,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.691354274749756
126,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.22474467754364014,10.714943170547485
127,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.494606018066406
127,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.775341987609863
127,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762718439102173,26.53855276107788
128,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.22474491596221924,26.6464262008667
128,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,0.22474455833435059,26.457531213760376
128,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.47485113143921
129,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,-0.3876275420188904,26.807426691055298
129,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,2,0.09510350340677516,0.0,16,1,0.0625,-0.3876274824142456,26.542806148529053
129,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,4039,88234,1283,3,0.09510350340677516,0.0,16,1,0.0625,-0.38762766122817993,26.520755290985107
130,real,real_Facebook_original_features_consensus,Facebook,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,4039,88234,1283,1,0.09510350340677516,0.0,16,1,0.0625,0.2247447967529297,26.5569908618927
