mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,15,44,0.45,8,0.6569805559909675,0.008333333333333333,0.0883248730964467,1.4905741214752197
0.01,0.01,0,15,44,0.45,9,0.6370226801562071,0.011363636363636364,0.15634517766497463,1.49064040184021
0.01,0.01,0,15,44,0.45,10,0.7034285770677374,0.007575757575757576,0.05888324873096447,1.5155725479125977
0.01,0.01,0,15,48,0.5,1,0.6554290242059305,0.00641025641025641,0.12081218274111676,1.4875593185424805
0.01,0.01,0,15,48,0.5,2,0.6599759950113733,0.0,0.03553299492385787,1.494497299194336
0.01,0.01,0,15,48,0.5,3,0.6830948996785935,0.006944444444444444,0.08629441624365482,1.6385254859924316
0.01,0.01,0,15,48,0.5,4,0.7168835449691182,0.009259259259259259,0.0649746192893401,1.4911112785339355
0.01,0.01,0,15,48,0.5,5,0.6681039262562494,0.006944444444444444,0.09949238578680203,1.4955415725708008
0.01,0.01,0,15,48,0.5,6,0.6960808576251715,0.0125,0.1319796954314721,1.4889464378356934
0.01,0.01,0,15,48,0.5,7,0.5921593667910563,0.016666666666666666,0.2020304568527919,1.4912645816802979
0.01,0.01,0,15,48,0.5,8,0.6344247081521794,0.010416666666666666,0.10862944162436548,1.4925363063812256
0.01,0.01,0,15,48,0.5,9,0.6998001069301499,0.05,0.21421319796954313,1.492044448852539
0.01,0.01,0,15,48,0.5,10,0.6451528079904842,0.00641025641025641,0.11776649746192894,1.6374733448028564
0.01,0.01,0,15,53,0.55,1,0.641463125559402,0.012422360248447204,0.13807106598984772,1.4900338649749756
0.01,0.01,0,15,53,0.55,2,0.659541367580737,0.015625,0.10862944162436548,1.4877543449401855
0.01,0.01,0,15,53,0.55,3,0.7169933070988559,0.018518518518518517,0.20609137055837565,1.5015079975128174
0.01,0.01,0,15,53,0.55,4,0.6945057593250772,0.0,0.024365482233502538,1.512587547302246
0.01,0.01,0,15,53,0.55,5,0.6233149698101845,0.006944444444444444,0.15634517766497463,1.497657060623169
0.01,0.01,0,15,53,0.55,6,0.7415061784312376,0.00641025641025641,0.10761421319796954,1.519310474395752
0.01,0.01,0,15,53,0.55,7,0.6979069469139215,0.004629629629629629,0.03959390862944162,1.673654317855835
0.01,0.01,0,15,53,0.55,8,0.6407204628755634,0.011363636363636364,0.12791878172588833,1.533407211303711
0.01,0.01,0,15,53,0.55,9,0.6643136077964512,0.0,0.04263959390862944,1.52415132522583
0.01,0.01,0,15,53,0.55,10,0.6253216332290896,0.003787878787878788,0.06192893401015229,1.5297226905822754
0.01,0.01,0,15,58,0.6,1,0.6733154885459566,0.023148148148148147,0.1817258883248731,1.5196595191955566
0.01,0.01,0,15,58,0.6,2,0.6785161535410298,0.0125,0.16751269035532995,1.507990837097168
0.01,0.01,0,15,58,0.6,3,0.6617758409217038,0.02976190476190476,0.1218274111675127,1.5358262062072754
0.01,0.01,0,15,58,0.6,4,0.6125540655458719,0.041666666666666664,0.23857868020304568,1.645545244216919
0.01,0.01,0,15,58,0.6,5,0.7072737530046004,0.006944444444444444,0.09238578680203045,1.4970142841339111
0.01,0.01,0,15,58,0.6,6,0.6662412865733816,0.006688963210702341,0.132994923857868,1.5305957794189453
0.01,0.01,0,15,58,0.6,7,0.6649171903882681,0.011363636363636364,0.16446700507614212,1.5203194618225098
0.01,0.01,0,15,58,0.6,8,0.7164839479349407,0.017857142857142856,0.19289340101522842,1.5176475048065186
0.01,0.01,0,15,58,0.6,9,0.6498499268791488,0.020833333333333332,0.10456852791878173,1.5112378597259521
0.01,0.01,0,15,58,0.6,10,0.652261744416578,0.003105590062111801,0.046700507614213196,1.5084645748138428
0.01,0.01,0,15,63,0.65,1,0.7194515670776531,0.015151515151515152,0.17766497461928935,1.5081658363342285
0.01,0.01,0,15,63,0.65,2,0.6638869605284146,0.00966183574879227,0.09035532994923857,1.6584010124206543
0.01,0.01,0,15,63,0.65,3,0.6612748973780924,0.023809523809523808,0.15431472081218275,1.5055139064788818
0.01,0.01,0,15,63,0.65,4,0.6344773135693065,0.027777777777777776,0.09441624365482233,1.513157844543457
0.01,0.01,0,15,63,0.65,5,0.5948697134890044,0.027777777777777776,0.16548223350253807,1.5119938850402832
0.01,0.01,0,15,63,0.65,6,0.6655476784548662,0.017857142857142856,0.14111675126903553,1.5190272331237793
0.01,0.01,0,15,63,0.65,7,0.6722566151538436,0.013888888888888888,0.14923857868020304,1.5231456756591797
0.01,0.01,0,15,63,0.65,8,0.6624026818719109,0.007905138339920948,0.0883248730964467,1.5126469135284424
0.01,0.01,0,15,63,0.65,9,0.6549365961322179,0.034782608695652174,0.17766497461928935,1.6605684757232666
0.01,0.01,0,15,63,0.65,10,0.6539227729485438,0.0,0.04060913705583756,1.5100829601287842
0.01,0.01,0,15,68,0.7,1,0.5836472665819424,0.0125,0.16142131979695432,1.5062987804412842
0.01,0.01,0,15,68,0.7,2,0.7250084229780303,0.00641025641025641,0.08426395939086294,1.5117714405059814
0.01,0.01,0,15,68,0.7,3,0.722084041098603,0.0125,0.14111675126903553,1.5133039951324463
0.01,0.01,0,15,68,0.7,4,0.6209745532534455,0.0,0.03248730964467005,1.5091712474822998
0.01,0.01,0,15,68,0.7,5,0.6526158743053387,0.00641025641025641,0.10558375634517767,1.5151183605194092
0.01,0.01,0,15,68,0.7,6,0.681105911468556,0.00641025641025641,0.10964467005076142,1.671445369720459
0.01,0.01,0,15,68,0.7,7,0.6737349741254941,0.0125,0.11370558375634518,1.5308465957641602
0.01,0.01,0,15,68,0.7,8,0.7094316359941975,0.0625,0.19086294416243654,1.5128943920135498
0.01,0.01,0,15,68,0.7,9,0.6148942489932647,0.008333333333333333,0.05177664974619289,1.5341529846191406
0.01,0.01,0,15,68,0.7,10,0.5999751272030441,0.010416666666666666,0.16751269035532995,1.496582269668579
0.01,0.01,0,15,73,0.75,1,0.5700450561140797,0.017857142857142856,0.15126903553299492,1.496166467666626
0.01,0.01,0,15,73,0.75,2,0.6174164714679844,0.03571428571428571,0.20913705583756345,1.5079612731933594
0.01,0.01,0,15,73,0.75,3,0.7080225679787961,0.003952569169960474,0.07208121827411168,1.491422414779663
0.01,0.01,0,15,73,0.75,4,0.6878662249366537,0.058333333333333334,0.3187817258883249,1.6425323486328125
0.01,0.01,0,15,73,0.75,5,0.6397901531096393,0.003105590062111801,0.10253807106598985,1.487929105758667
0.01,0.01,0,15,73,0.75,6,0.7233390896328687,0.020833333333333332,0.132994923857868,1.5226268768310547
0.01,0.01,0,15,73,0.75,7,0.6194844043629174,0.017857142857142856,0.13908629441624365,1.512601375579834
0.01,0.01,0,15,73,0.75,8,0.6232985368343875,0.003472222222222222,0.08527918781725888,1.5245585441589355
0.01,0.01,0,15,73,0.75,9,0.6704847787280482,0.0125,0.15431472081218275,1.5167739391326904
0.01,0.01,0,15,73,0.75,10,0.6784905061194879,0.016304347826086956,0.13705583756345177,1.5215394496917725
0.01,0.01,0,15,78,0.8,1,0.612437831103561,0.041666666666666664,0.19898477157360406,1.660757303237915
0.01,0.01,0,15,78,0.8,2,0.7124719895322088,0.0125,0.11472081218274112,1.4988298416137695
0.01,0.01,0,15,78,0.8,3,0.6563192457806042,0.020833333333333332,0.1918781725888325,1.4979417324066162
0.01,0.01,0,15,78,0.8,4,0.6690869733682352,0.015151515151515152,0.18578680203045686,1.514385461807251
0.01,0.01,0,15,78,0.8,5,0.6800976945394402,0.006944444444444444,0.09441624365482233,1.5145843029022217
0.01,0.01,0,15,78,0.8,6,0.7137506811368955,0.018518518518518517,0.19086294416243654,1.51242995262146
0.01,0.01,0,15,78,0.8,7,0.6679271376942024,0.058333333333333334,0.3015228426395939,1.520686149597168
0.01,0.01,0,15,78,0.8,8,0.6752077111045406,0.07291666666666667,0.2629441624365482,1.6702148914337158
0.01,0.01,0,15,78,0.8,9,0.7387938207156604,0.1111111111111111,0.2649746192893401,1.525336742401123
0.01,0.01,0,15,78,0.8,10,0.6473171770352841,0.004830917874396135,0.06192893401015229,1.5252983570098877
0.01,0.01,0,15,82,0.85,1,0.6145163786352807,0.020833333333333332,0.23959390862944163,1.4954376220703125
0.01,0.01,0,15,82,0.85,2,0.647306820251711,0.006944444444444444,0.13908629441624365,1.488201379776001
0.01,0.01,0,15,82,0.85,3,0.6105992725927559,0.031055900621118012,0.22030456852791877,1.494987964630127
0.01,0.01,0,15,82,0.85,4,0.6802555498806638,0.010416666666666666,0.15228426395939088,1.4901442527770996
0.01,0.01,0,15,82,0.85,5,0.6084818407091741,0.013043478260869565,0.15228426395939088,1.4863958358764648
0.01,0.01,0,15,82,0.85,6,0.6681355241801323,0.041666666666666664,0.2101522842639594,1.694990873336792
0.01,0.01,0,15,82,0.85,7,0.6428399178484125,0.010416666666666666,0.08934010152284264,1.4912207126617432
0.01,0.01,0,15,82,0.85,8,0.6021747381835484,0.020833333333333332,0.14822335025380712,1.492945671081543
0.01,0.01,0,15,82,0.85,9,0.6087526195439543,0.027777777777777776,0.16954314720812183,1.4913380146026611
0.01,0.01,0,15,82,0.85,10,0.6816059353345081,0.07291666666666667,0.2639593908629442,1.4884328842163086
0.01,0.01,0,15,87,0.9,1,0.6088054365275675,0.020833333333333332,0.21928934010152284,1.4945969581604004
0.01,0.01,0,15,87,0.9,2,0.7702312508018606,0.0125,0.14213197969543148,1.4907493591308594
0.01,0.01,0,15,87,0.9,3,0.5758358603929805,0.041666666666666664,0.18071065989847715,1.6352899074554443
0.01,0.01,0,15,87,0.9,4,0.6906365589834293,0.011904761904761904,0.07715736040609138,1.4957540035247803
0.01,0.01,0,15,87,0.9,5,0.6599347354510579,0.015625,0.11472081218274112,1.4874088764190674
0.01,0.01,0,15,87,0.9,6,0.6267548640020297,0.041666666666666664,0.25076142131979695,1.5123159885406494
0.01,0.01,0,15,87,0.9,7,0.6725746890296275,0.034722222222222224,0.267005076142132,1.4873828887939453
0.01,0.01,0,15,87,0.9,8,0.611901644507984,0.026041666666666668,0.2598984771573604,1.4937620162963867
0.01,0.01,0,15,87,0.9,9,0.6306924848847864,0.06086956521739131,0.2984771573604061,1.4875226020812988
0.01,0.01,0,15,87,0.9,10,0.6403999312671715,0.043478260869565216,0.20609137055837565,1.488539218902588
0.01,0.01,0,15,92,0.95,1,0.6370386420974873,0.028985507246376812,0.22233502538071065,1.6488752365112305
0.01,0.01,0,15,92,0.95,2,0.6776399222929439,0.02976190476190476,0.18680203045685279,1.4835808277130127
0.01,0.01,0,15,92,0.95,3,0.5989335194983701,0.0125,0.12791878172588833,1.487006664276123
0.01,0.01,0,15,92,0.95,4,0.6573742821432826,0.011363636363636364,0.16040609137055836,1.4882493019104004
0.01,0.01,0,15,92,0.95,5,0.6743318350061892,0.015625,0.1319796954314721,1.4864513874053955
0.01,0.01,0,15,92,0.95,6,0.619533489151734,0.05,0.18071065989847715,1.4967520236968994
0.01,0.01,0,15,92,0.95,7,0.5378881293521326,0.025,0.132994923857868,1.4902534484863281
0.01,0.01,0,15,92,0.95,8,0.7300500492268572,0.06944444444444445,0.17868020304568527,1.6464653015136719
0.01,0.01,0,15,92,0.95,9,0.6936072706606524,0.010416666666666666,0.15532994923857868,1.494706392288208
0.01,0.01,0,15,92,0.95,10,0.6413908812484249,0.041666666666666664,0.27918781725888325,1.5004613399505615
0.01,0.01,0,15,97,1,1,0.6967549346437856,0.017857142857142856,0.11979695431472082,1.4890756607055664
