mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,229,0.45,6,0.13323963437992134,0.1,1.0,2.5675551891326904
0.4,0.01,0,62,229,0.45,7,0.12601622697343154,0.1111111111111111,1.0,2.5615334510803223
0.4,0.01,0,62,229,0.45,8,0.13210498442910568,0.1111111111111111,1.0,2.5764074325561523
0.4,0.01,0,62,229,0.45,9,0.12348417620621568,0.10185185185185185,0.9157782515991472,2.5814414024353027
0.4,0.01,0,62,229,0.45,10,0.11936318477085021,0.09090909090909091,1.0,2.614895820617676
0.4,0.01,0,62,254,0.5,1,0.13056444643895065,0.09166666666666666,0.9264392324093816,2.56243634223938
0.4,0.01,0,62,254,0.5,2,0.11565050850189093,0.1111111111111111,1.0,2.7202255725860596
0.4,0.01,0,62,254,0.5,3,0.12539697120347293,0.10185185185185185,0.9189765458422174,2.557046413421631
0.4,0.01,0,62,254,0.5,4,0.11088935056502436,0.0763888888888889,0.9104477611940298,2.573298215866089
0.4,0.01,0,62,254,0.5,5,0.12153873384712108,0.0763888888888889,0.9275053304904051,2.586451530456543
0.4,0.01,0,62,254,0.5,6,0.12797013045961425,0.09166666666666666,0.9136460554371002,2.550861358642578
0.4,0.01,0,62,254,0.5,7,0.13862133388079043,0.1111111111111111,1.0,2.5660595893859863
0.4,0.01,0,62,254,0.5,8,0.1293035852476649,0.1111111111111111,1.0,2.5676565170288086
0.4,0.01,0,62,254,0.5,9,0.11797026143127388,0.1,1.0,2.7182044982910156
0.4,0.01,0,62,254,0.5,10,0.10870599246868139,0.1,1.0,2.5643739700317383
0.4,0.01,0,62,280,0.55,1,0.12622633860798171,0.0763888888888889,0.9477611940298507,2.5982210636138916
0.4,0.01,0,62,280,0.55,2,0.11799973144204712,0.1,1.0,2.5838546752929688
0.4,0.01,0,62,280,0.55,3,0.1255025717988152,0.07692307692307693,1.0,2.581023693084717
0.4,0.01,0,62,280,0.55,4,0.13277142288365615,0.09166666666666666,0.8869936034115139,2.5600855350494385
0.4,0.01,0,62,280,0.55,5,0.12058331028547181,0.125,1.0,2.5315804481506348
0.4,0.01,0,62,280,0.55,6,0.12443228876416518,0.1,1.0,2.5848772525787354
0.4,0.01,0,62,280,0.55,7,0.12948542908316996,0.1111111111111111,1.0,2.7605247497558594
0.4,0.01,0,62,280,0.55,8,0.12051043792991102,0.08333333333333333,1.0,2.6048989295959473
0.4,0.01,0,62,280,0.55,9,0.12599402814069363,0.08333333333333333,0.9445628997867804,2.584408760070801
0.4,0.01,0,62,280,0.55,10,0.07939399999999987,0.0,1.0,2.570434093475342
0.4,0.01,0,62,305,0.6,1,0.12292530899712072,0.09090909090909091,1.0,2.5543556213378906
0.4,0.01,0,62,305,0.6,2,0.11285449087898064,0.1,1.0,2.5722618103027344
0.4,0.01,0,62,305,0.6,3,0.1270283635625457,0.05555555555555555,0.8368869936034116,2.588508367538452
0.4,0.01,0,62,305,0.6,4,0.11035079774403073,0.0763888888888889,0.9307036247334755,2.698742389678955
0.4,0.01,0,62,305,0.6,5,0.12850190827726116,0.1,1.0,2.5737602710723877
0.4,0.01,0,62,305,0.6,6,0.1144766582505642,0.07692307692307693,1.0,2.607774257659912
0.4,0.01,0,62,305,0.6,7,0.1128928222620485,0.1,1.0,2.5265190601348877
0.4,0.01,0,62,305,0.6,8,0.12432462265597231,0.1,1.0,2.5651967525482178
0.4,0.01,0,62,305,0.6,9,0.12494008487960491,0.06111111111111111,0.9275053304904051,2.5504496097564697
0.4,0.01,0,62,305,0.6,10,0.12406669081341119,0.1,1.0,2.561772108078003
0.4,0.01,0,62,331,0.65,1,0.11191754679491993,0.08333333333333333,1.0,2.704119920730591
0.4,0.01,0,62,331,0.65,2,0.12319905115173453,0.1111111111111111,1.0,2.5568792819976807
0.4,0.01,0,62,331,0.65,3,0.12780393660857917,0.1,1.0,2.5420985221862793
0.4,0.01,0,62,331,0.65,4,0.08392435327001982,0.02976190476190476,0.9680170575692963,2.5734951496124268
0.4,0.01,0,62,331,0.65,5,0.12165905080291399,0.07692307692307693,1.0,2.5804803371429443
0.4,0.01,0,62,331,0.65,6,0.12460829552420835,0.057291666666666664,0.9115138592750534,2.56960129737854
0.4,0.01,0,62,331,0.65,7,0.12323057724094079,0.1111111111111111,1.0,2.552798271179199
0.4,0.01,0,62,331,0.65,8,0.11327493362941772,0.1,1.0,2.5357096195220947
0.4,0.01,0,62,331,0.65,9,0.11599097110404086,0.08333333333333333,0.9456289978678039,2.6997272968292236
0.4,0.01,0,62,331,0.65,10,0.1396928133593936,0.1111111111111111,1.0,2.5284838676452637
0.4,0.01,0,62,356,0.7,1,0.11833738220859738,0.1111111111111111,1.0,2.565829038619995
0.4,0.01,0,62,356,0.7,2,0.12063189811950639,0.1111111111111111,1.0,2.5748484134674072
0.4,0.01,0,62,356,0.7,3,0.13344835676704006,0.125,1.0,2.5671935081481934
0.4,0.01,0,62,356,0.7,4,0.1293315718426933,0.09090909090909091,1.0,2.5378432273864746
0.4,0.01,0,62,356,0.7,5,0.11778730444601451,0.1,1.0,2.5379209518432617
0.4,0.01,0,62,356,0.7,6,0.12005056790799838,0.07142857142857142,1.0,2.721465826034546
0.4,0.01,0,62,356,0.7,7,0.1269852856141427,0.09090909090909091,1.0,2.5557878017425537
0.4,0.01,0,62,356,0.7,8,0.12809569969363716,0.125,1.0,2.562387466430664
0.4,0.01,0,62,356,0.7,9,0.12660310563684807,0.125,1.0,2.579536199569702
0.4,0.01,0,62,356,0.7,10,0.11550210106698715,0.09090909090909091,1.0,2.5379278659820557
0.4,0.01,0,62,382,0.75,1,0.1306819046670613,0.1,1.0,2.525883197784424
0.4,0.01,0,62,382,0.75,2,0.12635953960453664,0.125,1.0,2.5511298179626465
0.4,0.01,0,62,382,0.75,3,0.08417721547644308,0.017094017094017096,0.9808102345415778,2.7023563385009766
0.4,0.01,0,62,382,0.75,4,0.12486081766508804,0.09090909090909091,1.0,2.576497793197632
0.4,0.01,0,62,382,0.75,5,0.1266942137026185,0.09090909090909091,1.0,2.5590193271636963
0.4,0.01,0,62,382,0.75,6,0.11845818204865138,0.125,1.0,2.5343196392059326
0.4,0.01,0,62,382,0.75,7,0.13157949876664748,0.08333333333333333,1.0,2.5464046001434326
0.4,0.01,0,62,382,0.75,8,0.12045955270423045,0.10185185185185185,0.9339019189765458,2.5700535774230957
0.4,0.01,0,62,382,0.75,9,0.1240867283435224,0.08333333333333333,1.0,2.529650926589966
0.4,0.01,0,62,382,0.75,10,0.109013741061143,0.125,1.0,2.5895750522613525
0.4,0.01,0,62,407,0.8,1,0.1136160414910456,0.07692307692307693,1.0,2.7286550998687744
0.4,0.01,0,62,407,0.8,2,0.11232944808945967,0.1,1.0,2.515672445297241
0.4,0.01,0,62,407,0.8,3,0.12520963407633307,0.1,1.0,2.5516600608825684
0.4,0.01,0,62,407,0.8,4,0.1083025295563466,0.09166666666666666,0.9509594882729211,2.5585036277770996
0.4,0.01,0,62,407,0.8,5,0.12397074660885907,0.1111111111111111,1.0,2.519965887069702
0.4,0.01,0,62,407,0.8,6,0.12158984578660403,0.09166666666666666,0.9275053304904051,2.5730793476104736
0.4,0.01,0,62,407,0.8,7,0.11885944161832868,0.1111111111111111,1.0,2.5707621574401855
0.4,0.01,0,62,407,0.8,8,0.11293591833315875,0.07692307692307693,1.0,2.65562105178833
0.4,0.01,0,62,407,0.8,9,0.12204606950205192,0.125,1.0,2.619325637817383
0.4,0.01,0,62,407,0.8,10,0.12285213798871951,0.09090909090909091,1.0,2.5962905883789062
0.4,0.01,0,62,433,0.85,1,0.12645805633882448,0.1111111111111111,1.0,2.5509121417999268
0.4,0.01,0,62,433,0.85,2,0.11471300619720282,0.14285714285714285,1.0,2.5964441299438477
0.4,0.01,0,62,433,0.85,3,0.1194547825758123,0.1111111111111111,1.0,2.5564980506896973
0.4,0.01,0,62,433,0.85,4,0.12299483847373645,0.1111111111111111,1.0,2.540024995803833
0.4,0.01,0,62,433,0.85,5,0.07939399999999987,0.0,1.0,2.724093437194824
0.4,0.01,0,62,433,0.85,6,0.10979407968532898,0.125,1.0,2.5659680366516113
0.4,0.01,0,62,433,0.85,7,0.11405458431260791,0.1111111111111111,1.0,2.5693488121032715
0.4,0.01,0,62,433,0.85,8,0.11837100000500203,0.1111111111111111,1.0,2.5556490421295166
0.4,0.01,0,62,433,0.85,9,0.12562302434936518,0.10185185185185185,0.9381663113006397,2.545356035232544
0.4,0.01,0,62,433,0.85,10,0.11597115104447907,0.125,1.0,2.5715935230255127
0.4,0.01,0,62,458,0.9,1,0.07903064409153683,0.017241379310344827,1.0,2.619840145111084
0.4,0.01,0,62,458,0.9,2,0.11635632899204469,0.125,1.0,2.562481164932251
0.4,0.01,0,62,458,0.9,3,0.1095217427382427,0.1,1.0,2.7304770946502686
0.4,0.01,0,62,458,0.9,4,0.09015946053523521,0.022727272727272728,1.0,2.5804247856140137
0.4,0.01,0,62,458,0.9,5,0.13185596583148687,0.09090909090909091,1.0,2.5480449199676514
0.4,0.01,0,62,458,0.9,6,0.13105013782021455,0.1,1.0,2.5828959941864014
0.4,0.01,0,62,458,0.9,7,0.12205558488463841,0.125,1.0,2.575198173522949
0.4,0.01,0,62,458,0.9,8,0.11596708555803124,0.09090909090909091,1.0,2.5654659271240234
0.4,0.01,0,62,458,0.9,9,0.12113720360008215,0.125,1.0,2.5362048149108887
0.4,0.01,0,62,458,0.9,10,0.13112628679390256,0.09166666666666666,0.929637526652452,2.7391698360443115
0.4,0.01,0,62,484,0.95,1,0.12345313262504039,0.1111111111111111,1.0,2.564141035079956
0.4,0.01,0,62,484,0.95,2,0.11808301254225859,0.11458333333333333,0.9680170575692963,2.5531280040740967
0.4,0.01,0,62,484,0.95,3,0.11787073304831003,0.1,1.0,2.60705304145813
0.4,0.01,0,62,484,0.95,4,0.13428152092668444,0.09090909090909091,1.0,2.540472984313965
0.4,0.01,0,62,484,0.95,5,0.12379460976390962,0.09090909090909091,1.0,2.568777084350586
0.4,0.01,0,62,484,0.95,6,0.11263292827875307,0.052083333333333336,0.8603411513859275,2.5181894302368164
0.4,0.01,0,62,484,0.95,7,0.13188208217352898,0.1111111111111111,1.0,2.719358444213867
0.4,0.01,0,62,484,0.95,8,0.11949355367449724,0.125,1.0,2.5776360034942627
0.4,0.01,0,62,484,0.95,9,0.12730557031383924,0.1111111111111111,1.0,2.583253860473633
0.4,0.01,0,62,484,0.95,10,0.11555885774358095,0.1111111111111111,1.0,2.53767728805542
0.4,0.01,0,62,509,1,1,0.12371542014238582,0.10185185185185185,0.9168443496801706,2.567279100418091
0.4,0.01,0,62,509,1,2,0.1252165177843689,0.09090909090909091,1.0,2.5307204723358154
0.4,0.01,0,62,509,1,3,0.13173606239426114,0.1,1.0,2.571925163269043
0.4,0.01,0,62,509,1,4,0.1124655647814104,0.125,1.0,2.6184327602386475
0.4,0.01,0,62,509,1,5,0.11879378015520652,0.14285714285714285,1.0,2.729193925857544
0.4,0.01,0,62,509,1,6,0.1289636163428321,0.125,1.0,2.543515920639038
0.4,0.01,0,62,509,1,7,0.12737841412612655,0.08333333333333333,0.9285714285714286,2.5590980052948
0.4,0.01,0,62,509,1,8,0.11310332091061387,0.1111111111111111,1.0,2.5292389392852783
0.4,0.01,0,62,509,1,9,0.12869979516009955,0.125,1.0,2.557626724243164
0.4,0.01,0,62,509,1,10,0.12019961663396124,0.1111111111111111,1.0,2.61913800239563
0.4,0.01,1,95,0,0,0,0.14282443930238556,0.05555555555555555,1.0,
0.4,0.01,1,95,8,0.01,1,0.1358667430535673,0.04,1.0,1.297837495803833
0.4,0.01,1,95,8,0.01,2,0.1282554653739438,0.0625,1.0,1.47786545753479
0.4,0.01,1,95,8,0.01,3,0.12066061908174135,0.04365079365079365,0.9469613259668508,1.3159370422363281
0.4,0.01,1,95,8,0.01,4,0.11588613504016519,0.06666666666666667,1.0,1.3064420223236084
0.4,0.01,1,95,8,0.01,5,0.12274796618986719,0.041666666666666664,0.9104972375690608,1.3170325756072998
0.4,0.01,1,95,8,0.01,6,0.12641936597777478,0.0625,1.0,1.294675350189209
0.4,0.01,1,95,8,0.01,7,0.1216758737212095,0.057291666666666664,0.9558011049723757,1.3359408378601074
0.4,0.01,1,95,8,0.01,8,0.12541185734643034,0.09090909090909091,1.0,1.2952995300292969
0.4,0.01,1,95,8,0.01,9,0.1254100434737283,0.058823529411764705,1.0,1.473409652709961
0.4,0.01,1,95,8,0.01,10,0.12801833761013967,0.07142857142857142,1.0,1.3443505764007568
0.4,0.01,1,95,41,0.05,1,0.13155821248286043,0.045454545454545456,1.0,1.700040340423584
0.4,0.01,1,95,41,0.05,2,0.12549428880526917,0.03333333333333333,1.0,1.6881496906280518
0.4,0.01,1,95,41,0.05,3,0.12036989663118543,0.03985507246376811,0.9093922651933701,1.673431396484375
0.4,0.01,1,95,41,0.05,4,0.13967138188421477,0.06666666666666667,1.0,1.6379389762878418
0.4,0.01,1,95,41,0.05,5,0.12252168384747342,0.05,1.0,1.6500003337860107
0.4,0.01,1,95,41,0.05,6,0.11835154656988145,0.06666666666666667,1.0,1.7901372909545898
0.4,0.01,1,95,41,0.05,7,0.1290815007203884,0.05555555555555555,1.0,1.6791441440582275
0.4,0.01,1,95,41,0.05,8,0.12892627133069373,0.0625,1.0,1.634425401687622
0.4,0.01,1,95,41,0.05,9,0.07939399999999987,0.0,1.0,1.667280912399292
0.4,0.01,1,95,41,0.05,10,0.12094567503156411,0.07142857142857142,1.0,1.6461656093597412
0.4,0.01,1,95,82,0.1,1,0.122593519914569,0.04824561403508772,0.9082872928176795,2.0480430126190186
0.4,0.01,1,95,82,0.1,2,0.12707769064067984,0.058823529411764705,1.0,2.043858289718628
0.4,0.01,1,95,82,0.1,3,0.12444887492172188,0.058823529411764705,1.0,2.1971096992492676
0.4,0.01,1,95,82,0.1,4,0.13315039651751442,0.047619047619047616,1.0,2.04254150390625
0.4,0.01,1,95,82,0.1,5,0.13238833213458326,0.035256410256410256,0.949171270718232,2.080050230026245
0.4,0.01,1,95,82,0.1,6,0.13807555585263698,0.0625,1.0,2.0134036540985107
0.4,0.01,1,95,82,0.1,7,0.12884828671291165,0.047619047619047616,1.0,2.0772318840026855
0.4,0.01,1,95,82,0.1,8,0.07939399999999987,0.0,1.0,2.0255939960479736
0.4,0.01,1,95,82,0.1,9,0.12162315996973257,0.06666666666666667,1.0,2.0493011474609375
0.4,0.01,1,95,82,0.1,10,0.12479232691196658,0.06666666666666667,1.0,2.195321798324585
0.4,0.01,1,95,124,0.15,1,0.1198171486172655,0.07692307692307693,1.0,2.498201847076416
0.4,0.01,1,95,124,0.15,2,0.12800571461257682,0.08333333333333333,1.0,2.5057525634765625
0.4,0.01,1,95,124,0.15,3,0.12146572197019279,0.047619047619047616,1.0,2.478564500808716
0.4,0.01,1,95,124,0.15,4,0.14021750558149101,0.058823529411764705,1.0,2.4886298179626465
0.4,0.01,1,95,124,0.15,5,0.12662085517022012,0.08333333333333333,1.0,2.459374189376831
0.4,0.01,1,95,124,0.15,6,0.1253627641981853,0.05263157894736842,1.0,2.481294870376587
0.4,0.01,1,95,124,0.15,7,0.11921529446393535,0.0625,1.0,2.471388339996338
