mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,213,0.4,6,0.28348269277398097,0.017241379310344827,0.4583333333333333,1.7517812252044678
0.5,1.0,0,64,213,0.4,7,0.28732438365308266,0.03333333333333333,0.6485042735042735,1.7475357055664062
0.5,1.0,0,64,213,0.4,8,0.27971422535537827,0.01747311827956989,0.48717948717948717,1.9022700786590576
0.5,1.0,0,64,213,0.4,9,0.2867159993644979,0.011904761904761904,0.4155982905982906,1.7555983066558838
0.5,1.0,0,64,213,0.4,10,0.29079213203938886,0.022569444444444444,0.5202991452991453,1.7494401931762695
0.5,1.0,0,64,240,0.45,1,0.2855320268734316,0.022727272727272728,0.48824786324786323,1.750096321105957
0.5,1.0,0,64,240,0.45,2,0.2806632889442178,0.029166666666666667,0.5566239316239316,1.7481765747070312
0.5,1.0,0,64,240,0.45,3,0.3090582007084508,0.01867816091954023,0.4797008547008547,1.7588436603546143
0.5,1.0,0,64,240,0.45,4,0.29361345534301286,0.017676767676767676,0.6025641025641025,1.7644627094268799
0.5,1.0,0,64,240,0.45,5,0.31225748947436655,0.018115942028985508,0.3547008547008547,1.9160873889923096
0.5,1.0,0,64,240,0.45,6,0.2859117733037192,0.02412280701754386,0.43803418803418803,1.760951042175293
0.5,1.0,0,64,240,0.45,7,0.25959267756592735,0.03125,0.719017094017094,1.750464677810669
0.5,1.0,0,64,240,0.45,8,0.2956682656305402,0.024305555555555556,0.592948717948718,1.7613065242767334
0.5,1.0,0,64,240,0.45,9,0.3072503261279984,0.016414141414141416,0.5587606837606838,1.7652976512908936
0.5,1.0,0,64,240,0.45,10,0.2984454918410907,0.014367816091954023,0.44017094017094016,1.7507576942443848
0.5,1.0,0,64,266,0.5,1,0.2832775976758159,0.015046296296296295,0.5224358974358975,1.7662110328674316
0.5,1.0,0,64,266,0.5,2,0.2525517754181591,0.020114942528735632,0.6068376068376068,1.8990976810455322
0.5,1.0,0,64,266,0.5,3,0.2521117119997031,0.031862745098039214,0.5427350427350427,1.7669181823730469
0.5,1.0,0,64,266,0.5,4,0.2663111072521778,0.01893939393939394,0.4358974358974359,1.769498586654663
0.5,1.0,0,64,266,0.5,5,0.2557965308104552,0.025362318840579712,0.5587606837606838,1.7512855529785156
0.5,1.0,0,64,266,0.5,6,0.28782356834801454,0.025362318840579712,0.6143162393162394,1.7592828273773193
0.5,1.0,0,64,266,0.5,7,0.28027665495707416,0.03571428571428571,0.5128205128205128,1.7535932064056396
0.5,1.0,0,64,266,0.5,8,0.2715465444186423,0.021739130434782608,0.5106837606837606,1.7584228515625
0.5,1.0,0,64,266,0.5,9,0.2679221480682375,0.03070175438596491,0.5726495726495726,1.7627615928649902
0.5,1.0,0,64,266,0.5,10,0.28175335058466733,0.020161290322580645,0.5715811965811965,1.8750295639038086
0.5,1.0,0,64,293,0.55,1,0.2753426099748747,0.02,0.5,1.759812593460083
0.5,1.0,0,64,293,0.55,2,0.3008491144220185,0.01715686274509804,0.5897435897435898,1.7577381134033203
0.5,1.0,0,64,293,0.55,3,0.2743987541297646,0.041666666666666664,0.7435897435897436,1.7509586811065674
0.5,1.0,0,64,293,0.55,4,0.28549069812345096,0.02631578947368421,0.4893162393162393,1.7596180438995361
0.5,1.0,0,64,293,0.55,5,0.30179938201374057,0.022569444444444444,0.4893162393162393,1.7647814750671387
0.5,1.0,0,64,293,0.55,6,0.27417649514550213,0.0392156862745098,0.6346153846153846,1.767805576324463
0.5,1.0,0,64,293,0.55,7,0.27943237319690256,0.02564102564102564,0.6549145299145299,1.9110817909240723
0.5,1.0,0,64,293,0.55,8,0.30849811866656535,0.033854166666666664,0.5202991452991453,1.763761043548584
