mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,20,129,0.9,5,0.40808909055946924,0.03571428571428571,0.3040816326530612,1.1886460781097412
0.1,0.01,0,20,129,0.9,6,0.44512562541914796,0.023148148148148147,0.2030612244897959,1.1794724464416504
0.1,0.01,0,20,129,0.9,7,0.4672147204553505,0.041666666666666664,0.2826530612244898,1.1796724796295166
0.1,0.01,0,20,129,0.9,8,0.41382122769380125,0.05357142857142857,0.37551020408163266,1.1776130199432373
0.1,0.01,0,20,129,0.9,9,0.4613418776873923,0.017361111111111112,0.1989795918367347,1.1755869388580322
0.1,0.01,0,20,129,0.9,10,0.44197343480315854,0.046296296296296294,0.45,1.31380033493042
0.1,0.01,0,20,136,0.95,1,0.46537690759086003,0.03571428571428571,0.23673469387755103,1.1769194602966309
0.1,0.01,0,20,136,0.95,2,0.4464300078145196,0.02976190476190476,0.23469387755102042,1.1732604503631592
0.1,0.01,0,20,136,0.95,3,0.38851427851835735,0.037037037037037035,0.3438775510204082,1.1777946949005127
0.1,0.01,0,20,136,0.95,4,0.4084324510763562,0.041666666666666664,0.32653061224489793,1.1729676723480225
0.1,0.01,0,20,136,0.95,5,0.41028993496966704,0.04861111111111111,0.3173469387755102,1.1748483180999756
0.1,0.01,0,20,136,0.95,6,0.41335250836308796,0.058333333333333334,0.3520408163265306,1.1764938831329346
0.1,0.01,0,20,136,0.95,7,0.4768172616599053,0.08333333333333333,0.34285714285714286,1.3219189643859863
0.1,0.01,0,20,136,0.95,8,0.40613834138435967,0.075,0.37857142857142856,1.1770000457763672
0.1,0.01,0,20,136,0.95,9,0.42629134558764437,0.036458333333333336,0.32857142857142857,1.1782045364379883
0.1,0.01,0,20,136,0.95,10,0.4497005976069745,0.09375,0.386734693877551,1.179410696029663
0.1,0.01,0,20,143,1,1,0.45458575106040455,0.09375,0.37448979591836734,1.1877248287200928
0.1,0.01,0,20,143,1,2,0.42085762132060067,0.10416666666666667,0.4683673469387755,1.1871764659881592
0.1,0.01,0,20,143,1,3,0.4508172667784587,0.06944444444444445,0.43979591836734694,1.1894004344940186
0.1,0.01,0,20,143,1,4,0.4456321197347995,0.075,0.40714285714285714,1.3441200256347656
0.1,0.01,0,20,143,1,5,0.4431080613286158,0.19444444444444445,0.539795918367347,1.1934454441070557
0.1,0.01,0,20,143,1,6,0.4414997900538453,0.058333333333333334,0.3193877551020408,1.188277244567871
0.1,0.01,0,20,143,1,7,0.3971944665318223,0.05555555555555555,0.3336734693877551,1.1889255046844482
0.1,0.01,0,20,143,1,8,0.4027850029456806,0.05555555555555555,0.3551020408163265,1.1889479160308838
0.1,0.01,0,20,143,1,9,0.3864904550171589,0.07291666666666667,0.30714285714285716,1.1876533031463623
0.1,0.01,0,20,143,1,10,0.41416055460387347,0.10416666666666667,0.4316326530612245,1.1891014575958252
0.1,0.01,1,40,0,0,0,0.5180967166591199,0.0,0.005208333333333333,
0.1,0.01,1,40,5,0.01,1,0.4351005123828798,0.0023148148148148147,0.09375,1.1896562576293945
0.1,0.01,1,40,5,0.01,2,0.4234083008863434,0.002688172043010753,0.08020833333333334,1.3484556674957275
0.1,0.01,1,40,5,0.01,3,0.43300689763582195,0.0010683760683760685,0.0625,1.2040634155273438
0.1,0.01,1,40,5,0.01,4,0.4721939652113967,0.0024509803921568627,0.06145833333333333,1.2024102210998535
